ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,liquidez_media,preco_p10_1a,preco_p50_1a,preco_p90_1a,g_implicito,teto_dispersao,teto_confiavel,teto_n_metodos,cagr_5a,cagr_3a,cagr_1a,desacelerando,anos_atipicos,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
IRBR3,SMALL11+Carteira,SMALL11,Insurance,47.99,47.64,50.0,,2.87,0.3,,17.01,69.54,100.0,26.03,False,86,Fundo duplo,,,False,1,6,False,,False,,False,,False,,False,True,4,8,False,False,False,,False,,True,False,True,False,True,,True,4986199552.0,-33.92,0.94,2.59,2.92,-2.76,2.79,0.0,4.89,,,,,,,,-23.0,7.02,2.3,,66.23,33.77,44.77,62.39,37.2,-1.5,14.3,52.23,52.39,-21.4,31.6,20.8,49.05,62.39,4.85,1.99,12.0,-2.79,0.72,47586879.0,56.43,84.4,126.24,,2.1,True,3,,,-14.5,,2024,1.03,0.57,0.06,61.43000030517578,False,False,False,12.790876062501747,18.623515547002548,,,,26.3277,,,19.247363869834764,18.623515547002548,16.761163992302293,3,True,2.1,-72.71501886857376,-68.66781088358049,2026-11-12,2026-07-01,última,"A análise fundamentalista do IRB Brasil (IRBR3) revela uma empresa em complexo processo de reestruturação, onde a baixa qualidade atual contrasta com múltiplos de preço aparentemente descontados. O retorno sobre o patrimônio líquido (ROE) negativo de 2,8% e o retorno sobre o capital investido (ROIC) nulo de 0,0% situam-se drasticamente abaixo das médias do setor de seguros, que registra robustos 34,3% e 19,5%, respectivamente, sugerindo severa ineficiência na alocação de capital. Essa fragilidade operacional convive com um indicador preço/lucro (P/L) negativo de -33,92 devido aos prejuízos recentes, enquanto o preço sobre valor patrimonial (P/VP) de 0,94, abaixo da unidade, indica que o mercado precifica o papel com desconto sobre o seu valor de livro. No âmbito da rentabilidade versus endividamento, a margem líquida de 4,89% mostra-se bastante comprimida para o segmento, embora o indicador de endividamento líquido sobre EBITDA não seja aplicável ao modelo de negócios, o que exige cautela na avaliação de sua estrutura de capital. O dividendo de 2,59% mostra-se desalinhado com a sustentabilidade de longo prazo, uma vez que a ausência de lucros consistentes e o payout pressionado limitam a perenidade dessa distribuição. Quanto ao crescimento, a receita encolheu a uma taxa anual composta (CAGR) de 5 anos de -23,0%, muito pior que a queda de -2,5% do setor, com o agravante de que a receita por janela está explicitamente desacelerando, conforme evidencia a queda de -14,5% no último ano. Esse histórico negativo e o atendimento de apenas um dos seis critérios do checklist fundamentalista reforçam o sinal de alerta, sendo que o ano de 2024 apresenta variações atípicas que demandam checagem manual detalhada para isolar possíveis eventos contábeis extraordinários. Sob a ótica de valuation, as estimativas de preço-teto mostram enorme dispersão e apontam para uma severa sobreprecificação no valor atual de R$ 60,97, dado que o método de Bazin sugere R$ 12,70, o de Gordon indica R$ 18,50 e o preço-teto ajustado com margem de segurança fica em R$ 16,65, resultando em um upside negativo de -72,7% frente à média de R$ 19,18. Como prós, destacam-se o valuation patrimonial descontado, a tendência gráfica de alta com padrão de fundo duplo e a excelente nota de segurança financeira; como contras, pesam a destruição de valor expressa no ROE negativo, a forte desaceleração das receitas e o preço de tela muito acima do teto calculado pelos métodos clássicos.

Gatilho de falseamento: ROE trimestral reportado acima de 10% em qualquer um dos balanços acumulados de 2025.",Fundo duplo,False,True,57.62,6.61,Em Alta,62.31999969482422,-1.4281119929503983,-5.08924587001558,False,True,False,Fundo duplo — rompeu pescoço ~R$57.45 (candidato)
ANIM3,SMALL11,SMALL11,Consumo discricionário,47.6,47.98,45.45454545454545,,,0.9,,44.09,69.47,24.06,59.59,False,87,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$3.10, preço 3.5% abaixo do pescoço; falta fechar acima e segurar",False,4,8,False,,False,,False,False,False,False,True,True,5,11,True,False,True,False,True,False,True,False,False,False,False,1.75,False,1129801984.0,7.69,0.49,2.65,6.45,6.36,-2.07,14.6,3.71,3.22,3.35,3.21,1.49,2.02,2.4,49.59,205.2,3.99,6.53,0.35,72.15,22.61,1.93,5.17,54.9,-42.2,5.7,3.38,3.46,-62.7,68.2,-7.4,1.93,5.17,-23.35,4.3,-38.1,-5.71,-0.05,22328189.0,1.05,2.61,6.51,0.9,5.5,True,6,,4.1,5.8,False,,1.97,0.5,0.09,2.990000009536743,False,False,False,1.3771449008994554,1.8435022884488574,3.7177557747532783,7.306362890756778,3.7538199166820463,1.337846036581817,1.822313300831959,,2.308730369699569,1.8329077946404082,1.6496170151763674,6,True,5.5,-44.82886254465426,-22.784937714522858,n/d,n/d,,,,False,False,,,Em Alta,3.049999952316284,-1.9672112694288701,-43.462060465306216,False,False,False,sem sinal (Em Alta)
SMTO3,SMALL11,SMALL11,Bens de primeira necessidade,47.15,50.66,27.272727272727273,,,0.0,,44.39,71.35,47.11,34.25,True,88,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$20.92, preço 7.1% abaixo do pescoço; falta fechar acima e segurar",False,3,8,False,,True,,False,False,True,False,False,False,3,11,False,True,False,False,False,True,True,False,True,True,True,0.99,True,6271484928.0,8.19,0.9,1.08,3.4,11.0,14.59,6.36,11.43,3.93,2.38,5.23,3.16,1.65,1.03,27.82,-39.3,10.07,3.45,0.45,68.55,31.45,12.82,21.21,51.6,-8.4,17.2,15.88,16.18,-34.0,44.2,33.1,13.89,21.21,17.15,2.79,-8.0,-4.2,0.17,44799309.0,12.49,21.86,38.27,1.6,9.2,False,6,,3.9,3.8,True,2025,0.62,0.24,0.04,19.43000030517578,False,False,False,4.713506401265038,8.743554374346646,31.43437167809268,33.94695782903003,26.8949355479913,11.029416577169227,18.17852623052983,43.5475245030446,,,,6,False,9.2,,,n/d,n/d,,,,False,False,,,Em Alta,21.209999084472656,-8.392262405140649,-9.193566287016619,False,False,False,sem sinal (Em Alta)
FESA4,SMALL11,SMALL11,Materiais,47.06,50.55,27.272727272727273,,,1.0,,27.63,67.07,72.16,69.18,False,89,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$5.82, preço 1.7% abaixo do pescoço; falta fechar acima e segurar",True,2,8,False,,True,,False,False,False,True,False,False,3,11,False,False,False,False,False,True,True,False,False,True,True,-0.12,True,1938322560.0,13.79,0.62,11.27,8.07,4.49,15.62,3.69,6.78,3.98,-3.62,-9.04,3.61,0.12,,111.3,-76.0,4.09,-1.74,1.53,26.31,73.65,4.8,8.69,19.2,-34.2,-5.0,6.78,6.73,-44.8,36.4,-15.9,4.8,8.69,-31.85,2.29,-19.2,-3.42,-0.34,8940917.0,3.41,5.44,8.69,6.3,8.4,False,6,,-9.4,4.4,False,,1.17,0.56,-0.01,5.71999979019165,False,False,False,3.297515183597304,4.801182107317675,4.3138504581575905,9.27917347730497,,5.225440763076465,1.108090708345425,6.548343550267298,,,,6,False,8.4,,,n/d,n/d,,,,False,False,,,Lateral,5.889999866485596,-2.886249238497518,-35.73033668133754,False,False,False,sem sinal (Lateral) · ⚡ cruzamento de médias (MM21>MM30) hoje
ECOR3,SMALL11,SMALL11,Bens Industriais,46.72,42.13,72.72727272727273,,,0.7,,47.82,51.55,28.02,21.23,False,90,Não,,,False,2,8,False,,True,,False,True,True,False,False,True,8,11,False,True,False,False,False,False,True,False,False,True,False,5.91,False,5731918848.0,10.32,1.37,3.74,2.53,13.28,19.86,11.52,4.59,5.3,4.62,5.62,2.52,6.64,1.05,26.08,-89.7,13.29,6.86,0.19,88.21,11.06,5.87,11.74,40.4,-29.8,11.9,7.99,8.47,-50.0,43.5,-18.7,5.87,11.74,-34.65,2.74,-24.4,-3.96,0.03,48067660.0,5.01,8.74,15.27,3.9,7.1,True,5,,23.9,16.7,True,2023,1.81,0.73,0.07,8.239999771118164,False,False,False,1.4874658625989496,2.759249175121051,10.579457070476323,10.394852386777245,9.855794072600462,1.865030679725302,7.059689864790367,8.239999771118164,9.225958633152512,9.855794072600462,8.870214665340416,5,True,7.1,7.648239219996156,11.96552050268509,n/d,n/d,,,,False,False,,,Em Alta,8.220000267028809,0.2433029615531268,-30.945778757720667,False,False,False,sem sinal (Em Alta)
ALOS3,BOVA11+SMALL11+DIVO11,BOVA11,Imobiliário,46.32,41.66,72.72727272727273,,,0.8,,49.07,35.15,24.5,58.9,False,91,Fundo duplo,,,False,3,8,False,,True,,False,True,False,True,True,True,8,11,False,False,False,True,True,False,True,False,True,False,False,0.56,True,14344047616.0,15.39,1.12,10.97,6.37,7.27,9.51,6.39,31.4,5.42,3.4,7.45,0.72,0.56,111.96,98.11,60.8,14.77,3.66,0.27,46.56,50.55,21.37,32.08,34.2,-10.6,5.6,26.79,26.66,-21.8,26.0,9.0,25.09,32.08,-6.95,1.64,14.9,-2.22,0.64,128874172.0,26.99,37.71,52.69,7.0,12.1,False,6,,37.0,4.4,True,2023,1.21,0.81,0.08,28.68000030517578,False,False,False,13.05936160266037,13.206993047036123,13.461532313099204,32.76740805081687,12.136035214735154,24.54313009017123,5.139358503517253,62.37254968673973,,,,6,False,12.1,,,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,29.219999313354492,-1.8480459304183294,-11.555078706871647,False,True,False,Fundo duplo — rompeu pescoço ~R$28.07 (candidato)
SAUD3,DIVO11+AUVP11,SMALL11,Healthcare,46.28,43.22,63.63636363636363,,,0.2,,49.63,8.56,65.97,55.48,True,92,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$13.72, preço 6.3% acima do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,False,True,False,True,7,11,False,True,True,False,True,True,True,True,True,True,True,-0.69,True,42653392896.0,40.06,2.26,0.92,6.04,5.63,39.67,4.59,9.86,22.14,-7.41,-18.52,1.06,0.01,,242.08,-19.6,9.06,5.03,0.66,34.2,65.77,10.45,16.09,39.6,-9.3,2.6,13.09,13.14,-21.2,36.0,31.0,10.45,16.09,15.05,2.27,5.8,-2.81,0.1,91451024.0,10.29,16.3,25.83,11.2,14.9,False,6,,9.3,6.1,True,2023,0.81,0.39,0.01,14.59000015258789,False,False,False,6.29759043715278,9.16929167649445,3.787718461979882,7.273389804443685,,14.516166036785778,0.9729441653712059,6.400827136240684,,,,6,False,14.9,,,n/d,n/d,,,,False,False,,,Lateral,15.5,-5.8709667574974755,-11.46492317106781,False,False,False,sem sinal (Lateral)
PRIO3,BOVA11,BOVA11,Energia,46.09,43.64,60.0,,,0.9,,59.07,38.48,34.47,5.48,False,93,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$64.75, preço 2.3% abaixo do pescoço; falta fechar acima e segurar",False,3,8,False,,True,,False,,True,True,True,False,6,10,False,False,False,True,True,False,True,False,True,True,True,0.77,True,50449121280.0,14.81,2.03,0.0,0.18,13.71,30.11,10.92,18.11,6.12,1.73,2.21,1.34,0.9,1.11,2.63,189.4,6.96,6.59,0.25,59.83,40.17,34.2,72.1,85.0,-12.3,4.0,55.57,52.59,-27.7,35.8,51.5,40.82,72.1,35.55,2.26,61.2,-3.31,1.21,472131304.0,66.42,105.11,166.34,6.8,72.1,False,5,,34.8,8.5,True,2023,0.17,0.08,-0.03,63.2599983215332,False,False,False,0.8018200262522733,1.487376148697967,56.59655487915697,54.72614879237494,57.78036931249268,2.120674657787707,47.25349513721234,21.51542999442176,,,,5,False,72.1,,,n/d,n/d,,,,False,False,,,Em Alta,65.68000030517578,-3.684534062725753,-13.318723743901995,False,False,False,sem sinal (Em Alta)
GGBR4,BOVA11,BOVA11,Materiais,45.76,47.42,36.36363636363637,,,1.0,,33.0,56.56,59.63,65.07,False,94,Não,,,False,4,8,False,,True,,False,False,False,True,True,False,4,11,False,False,True,False,True,True,True,False,False,True,True,0.18,True,50300608512.0,22.86,0.95,3.09,7.05,4.18,12.63,10.03,3.22,5.51,0.97,1.36,2.87,0.28,0.31,161.16,73.5,9.09,5.03,1.04,34.14,65.6,15.69,26.1,63.4,-1.8,9.6,21.15,20.84,-26.3,28.5,27.9,17.08,26.1,11.95,1.79,52.6,-2.53,1.38,258633233.0,29.16,41.97,60.42,9.2,2.9,True,8,,-5.4,4.2,False,2025,0.89,0.54,0.03,25.639999389648438,False,False,False,12.911379518967692,23.950609007685067,14.861329480001828,26.098127823707625,33.648293162268295,11.693289039877385,13.571478242114878,23.210050669589673,19.993069618026556,19.035690074795752,17.132121067316177,8,True,2.9,-33.18205352909299,-22.023907589879666,n/d,n/d,,,,False,False,,,Em Alta,26.100000381469727,-1.7624558816017322,-2.323811848958335,False,False,False,sem sinal (Em Alta)
QUAL3,SMALL11,SMALL11,Cuidados de saúde,45.64,50.49,18.181818181818183,,,0.2,,52.0,73.64,37.25,12.33,True,95,Não,,,False,5,8,False,,False,,False,False,False,True,True,False,2,11,True,False,True,False,True,True,False,True,False,False,True,0.59,True,466737952.0,17.31,0.34,0.56,1.25,1.96,0.44,22.61,1.9,1.47,2.45,1.52,0.58,0.89,11.27,21.64,60.1,3.37,5.32,0.47,66.78,32.76,1.39,2.71,18.7,-39.0,-0.3,2.0,2.01,-48.6,59.3,-28.2,1.39,2.62,-44.15,3.73,-14.0,-5.66,-0.21,5699735.0,0.66,1.41,3.01,7.8,21.9,False,6,,-9.9,-7.5,False,,1.9,0.56,0.11,1.649999976158142,False,False,False,0.14734691640107223,0.16804481242423658,0.7765025621189294,3.2261696741800563,0.26556782028656895,0.5415335714496106,0.34666284532604974,,,,,6,False,21.9,,,n/d,n/d,,,,False,False,,,Lateral,1.690000057220459,-2.3668686217741874,-41.19261562833023,False,False,False,sem sinal (Lateral)
RANI3,SMALL11+DIVO11,SMALL11,Materiais,45.45,48.66,27.272727272727273,,,1.0,,48.05,47.38,36.93,78.08,False,96,Não,,,False,3,8,False,,True,,False,False,False,False,False,False,3,11,False,True,True,False,False,False,True,False,False,True,True,0.8,True,1847907584.0,14.17,1.28,5.05,9.02,9.03,25.63,11.69,7.65,5.08,2.42,2.89,2.1,1.38,,127.76,-70.2,5.68,4.4,0.56,63.24,36.76,7.56,9.51,6.6,-15.3,2.4,8.17,8.29,-20.5,23.4,-3.3,7.56,9.51,-19.25,1.47,0.3,-2.17,-0.32,5082641.0,6.21,8.38,11.3,6.5,5.9,True,6,,-0.0,8.4,False,,0.62,0.46,0.04,8.0600004196167,False,False,False,5.190775893013677,7.557769700227914,5.915596638250788,8.977107245212602,,4.907844434247283,1.5195282573528812,8.0600004196167,6.768182388428161,6.736683169239351,6.0630148523154155,6,True,5.9,-24.776494582319785,-16.027518162957755,n/d,n/d,,,,False,False,,,Lateral,7.96999979019165,1.1292425570174958,-16.936306570915626,False,False,False,sem sinal (Lateral)
RENT3,BOVA11,BOVA11,Bens Industriais,44.48,42.7,54.54545454545455,,,0.7,,52.69,46.89,18.88,34.93,False,97,Bandeira de alta,,,False,2,8,False,,True,,False,False,True,False,True,True,6,11,False,True,False,False,False,False,True,False,False,False,False,1.34,True,40473088000.0,11.71,1.48,5.75,3.47,12.63,7.58,12.27,7.39,5.07,4.1,4.68,1.14,1.71,1.56,40.66,24.5,8.14,6.27,0.33,70.15,29.84,32.03,51.57,14.4,-29.0,-7.2,41.52,41.75,-37.9,38.6,-13.6,32.03,51.57,-29.55,2.43,-10.0,-3.64,-0.13,317418888.0,22.73,37.23,60.99,5.0,5.6,True,7,,32.9,12.1,True,,1.73,0.78,0.12,36.63999938964844,False,False,False,9.087059841066067,16.856496005177554,41.458581717578284,41.74816695486166,34.31501314309911,50.46960501639877,23.099327065533664,45.34558488382268,36.1846821123531,41.458581717578284,37.312723545820454,7,True,5.6,1.8360375747224378,-1.2426781792577501,n/d,n/d,,,Bandeira de alta,False,False,,,Lateral,36.849998474121094,-0.5698754224376268,-30.458030422989978,False,True,False,"Bandeira de alta — mastro +15%, recuo 25%, bandeira 7d (candidato)"
RADL3,BOVA11,BOVA11,Bens de primeira necessidade,44.43,42.65,54.54545454545455,,,0.0,,62.1,19.29,42.23,14.38,True,98,Bandeira de alta,,,False,6,8,False,,True,,False,False,True,False,True,True,6,11,True,True,True,False,True,True,True,False,False,True,True,1.09,True,35093118976.0,25.39,4.67,2.26,1.45,18.41,18.18,16.71,2.88,7.27,2.06,1.72,1.41,1.18,2.18,36.71,14.4,17.19,7.8,0.84,70.85,29.09,16.14,26.71,24.3,-24.9,7.5,20.24,20.79,-39.6,35.8,-14.4,16.14,26.71,-30.35,2.25,-1.2,-3.71,0.2,153147312.0,14.73,23.27,36.78,9.7,7.1,True,7,,15.0,13.8,True,,1.21,0.59,0.17,20.06999969482422,False,False,False,2.072624520267345,3.844718485095925,10.473709962836583,8.742765588540445,10.353387300157578,7.6791442889429575,7.9011665980371815,14.641259267769376,9.090878784482864,8.742765588540445,7.868489029686401,7,True,7.1,-60.79477254942073,-54.70414089329917,n/d,n/d,,,Bandeira de alta,False,False,,,Em Alta,20.420000076293945,-1.7140077383057895,-26.015150625365624,False,True,False,"Bandeira de alta — mastro +24%, recuo 28%, bandeira 7d (candidato)"
BBAS3,BOVA11+DIVO11+Carteira,BOVA11,Produtos financeiros,44.15,48.02,22.22222222222222,14.56,,0.4,,37.76,54.38,50.86,72.6,False,99,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$22.81, preço 1.0% abaixo do pescoço; falta fechar acima e segurar",False,2,6,False,,True,,False,False,False,,False,False,2,9,False,False,False,,False,,True,True,True,True,True,,True,128963444736.0,8.72,0.7,3.13,8.48,7.99,14.73,0.0,21.83,,,,,,4.2,73.99,-13.8,5.11,0.79,,92.12,7.71,17.71,27.18,27.5,-16.9,11.1,21.26,21.62,-34.8,28.5,6.6,17.71,27.18,-9.35,1.79,-18.3,-2.81,-0.21,693823546.0,16.33,23.53,33.91,2.3,1.6,True,4,,6.1,1.6,True,,1.21,0.74,-0.03,22.59000015258789,False,False,False,13.690494739720187,16.411659010096024,22.182222410911606,43.37107936268222,27.364829507917328,15.67081362725053,10.305247467994791,,16.988797446994585,16.041236318673278,14.43711268680595,4,True,1.6,-36.09069238916297,-24.795053863475236,2026-11-11,2026-09-02,última,"A análise fundamentalista do Banco do Brasil (BBAS3) revela uma intrigante desconexão entre preço e qualidade, uma vez que o papel é negociado a múltiplos historicamente baixos, com um P/L de 8,72 e um P/VP de 0,7, enquanto entrega um ROE de 8,0% e um ROIC de 0,0%, ambos posicionados abaixo da média de seus pares do setor de produtos financeiros, que registram 18,4% e 2,2%, respectivamente. Essa rentabilidade abaixo da média setorial convive com uma robusta margem líquida de 21,83%, mas o dividendo de 3,13% mostra-se tímido e levanta dúvidas sobre sua sustentabilidade no longo prazo, especialmente quando confrontado com a ausência de dados de endividamento aplicáveis e um retorno que não atende aos critérios de superação da taxa Selic. No campo do crescimento, o cenário é desafiador, pois o CAGR de receita de 5 anos de -13,8% situa-se muito abaixo da média setorial de 12,7%, sendo que a análise das janelas temporais mais recentes — que evoluiu de uma ausência de dados em 5 anos para 6,1% em 3 anos e apenas 1,6% no último ano — aponta explicitamente para um negócio que está DESACELERANDO, o que exige uma checagem manual detalhada sobre o comportamento atípico das receitas nesses períodos. Diante disso, o crescimento implícito de 2,3% ao ano embutido no preço atual de R$ 22,04 via fluxo de caixa descontado reverso parece um patamar exigente para uma empresa que vem perdendo tração operacional, embora o checklist de critérios reforce o sinal de alerta ao aprovar apenas 2 de 6 requisitos, falhando em quesitos de rentabilidade e expansão frente ao setor. No que tange ao valuation, as estimativas de preço-teto apresentam uma dispersão acentuada entre os métodos, variando desde os conservadores R$ 13,36 por Bazin e R$ 16,01 por Gordon, passando pela média de R$ 16,67 e mediana de R$ 15,84, até alcançar os otimistas R$ 42,32 por Graham, resultando em um preço-teto ajustado com margem de segurança de R$ 14,26, o que implica um upside negativo de -35,3% frente à cotação atual. Como prós, destacam-se o valuation descontado em termos de patrimônio líquido, a margem líquida saudável e o fato de a tendência de mercado estar em alta; como contras, pesam a rentabilidade muito abaixo dos pares, o fraco desempenho histórico de crescimento e a clara desaceleração recente das receitas.

Gatilho de falseamento: ROE abaixo de 8,0% no fechamento anual de 2026.",,False,True,22.29,1.35,Em Alta,22.799999237060547,-0.9210486469285128,-17.572153399319145,False,False,False,sem sinal (Em Alta)
VALE3,BOVA11+DIVO11+Wishlist,BOVA11,Materiais,44.11,48.69,18.181818181818183,,,1.0,,48.31,38.45,43.87,85.62,False,100,Não,,,False,4,8,False,,True,,False,False,False,True,False,False,2,11,True,False,True,False,False,True,True,False,False,True,True,0.41,True,312628314112.0,31.94,1.68,7.52,10.47,5.27,24.52,18.11,4.76,4.42,1.04,0.8,1.19,0.55,,334.32,-43.5,8.97,7.92,0.39,60.3,38.73,52.69,87.63,39.4,-16.2,-3.9,75.64,72.72,-20.2,26.3,4.3,69.97,87.63,-11.65,1.66,35.8,-2.69,0.87,1608711352.0,73.21,102.56,143.68,10.5,14.3,False,6,,-4.3,0.9,False,,0.85,0.57,-0.1,73.45999908447266,False,False,False,54.923009815722594,79.9679022916921,23.919348480855213,47.56856835427953,,42.833333333333336,6.1441183597801174,87.78993320823653,,,,6,False,14.3,,,2026-10-29,2026-08-12,última,"A Vale (VALE3) apresenta um quadro operacional e de valuation complexo, onde a alta eficiência no uso do capital investido, traduzida em um ROIC de 18,1% que se posiciona bem acima da média setorial de 9,2%, contrasta com um ROE de 5,3%, ligeiramente abaixo dos 5,6% dos seus pares. Essa assimetria entre qualidade e preço se reflete em múltiplos que parecem desalinhados, visto que o investidor paga um P/L elevado de 31,94 vezes para uma empresa com P/VP de 1,68 e margem líquida de 4,76%, sugerindo que o mercado precifica uma recuperação de resultados que ainda não se materializou por completo. No âmbito financeiro, a excelente rentabilidade operacional convive com um endividamento muito saudável, evidenciado pela relação Dívida Líquida/EBITDA de 1,04 vezes, patamar que está confortavelmente abaixo da média do setor de 1,76 vezes e que garante robustez ao balanço. Essa estrutura de capital controlada sustenta um atraente Dividend Yield de 7,52%, o qual se mostra coerente com a baixa alavancagem financeira, embora a sustentabilidade de longo prazo desses proventos dependa diretamente da recuperação das margens operacionais e da estabilização do lucro líquido. O histórico recente de crescimento, contudo, acende um forte sinal de alerta, pois o CAGR de receita de cinco anos de -43,5% ficou drasticamente abaixo da média setorial de 17,4%, revelando uma severa contração que exige checagem manual detalhada sobre possíveis eventos contábeis não recorrentes ou desinvestimentos pontuais ocorridos nesse período. Adicionalmente, a análise das janelas temporais de crescimento de receita, que passaram de uma taxa não reportada em cinco anos para -4,3% em três anos e uma leve recuperação de 0,9% no último ano, indica que o negócio vem desacelerando de forma estrutural no médio prazo. Diante disso, o crescimento implícito de 10,5% ao ano embutido no preço atual da ação via fluxo de caixa descontado reverso mostra-se um patamar bastante exigente e otimista frente ao histórico recente de retração da companhia. Essa pressão sobre o valuation é corroborada pela enorme dispersão entre as metodologias de preço-teto, que variam desde conservadores R$ 24,29 no fluxo de caixa descontado tradicional e R$ 48,31 pelo método de Graham, até R$ 81,21 pelo modelo de Gordon, exigindo cautela extra do analista na adoção de uma métrica única de valor justo. No checklist de critérios fundamentalistas, a mineradora atendeu a apenas 4 de 8 requisitos, penalizada principalmente pela margem líquida abaixo de 15%, crescimento inferior ao setor, ROE abaixo dos pares e movimentações de insiders. Em balanço, a Vale destaca-se positivamente por sua sólida geração de caixa operacional, baixo endividamento relativo e forte retorno sobre o capital investido, mas traz como contrapartidas preocupantes a severa contração histórica de suas receitas, margens líquidas comprimidas e uma exigente premissa de crescimento futuro já precificada pelo mercado.

Gatilho de falseamento: margem líquida abaixo de 4,0% no próximo resultado trimestral divulgado pela companhia.",,True,False,,,Lateral,80.80000305175781,-9.084162982745669,-17.571136778867157,False,False,False,sem sinal (Lateral)
