ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,beta,corr_ibov,corr_usd,close,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
MRVE3,BOVA11+SMALL11,BOVA11,Consumo discricionário,28.29,31.32,11.11111111111111,,,0.9,P/L=-5.07<2,15.16,66.81,25.83,26.24,False,132,Não,,,False,1,8,False,,False,,False,,False,False,True,False,1,9,False,False,False,False,False,False,True,False,False,False,False,1.18,True,2921110784.0,-5.07,0.64,0.0,2.67,-12.58,-7.71,6.84,-4.93,5.35,3.03,6.21,1.89,1.69,,,10.7,2.9,3.75,0.89,78.42,18.67,4.2,10.43,30.2,-47.6,-3.5,7.58,7.11,-59.7,47.6,-29.1,4.2,10.43,-38.52,1.58,0.57,0.06,5.46999979019165,1.043475834410068,1.935647672830676,,,,,,3.086391414577443,2.021838307272729,1.935647672830676,1.7420829055476084,3,True,3.0,-68.15204803716142,-63.03768949135754,n/d,n/d,,,,False,False,,,Em Alta,5.510000228881836,-0.7259607446205685,-48.05318206168453,False,False,False,sem sinal (Em Alta)
DASA3,SMALL11,SMALL11,Cuidados de saúde,28.21,33.19,0.0,,,0.2,P/L=-3.49<2,17.64,79.08,22.82,9.22,True,133,Não,,,False,2,8,False,,False,,False,,False,False,False,False,0,9,False,False,False,False,False,False,True,True,False,False,True,0.98,True,3124566784.0,-3.49,0.46,0.0,0.77,-13.13,-13.32,7.28,-9.6,4.03,4.54,8.74,1.27,1.12,,,-9.8,10.97,3.53,0.48,62.87,36.98,1.26,4.6,110.3,-42.4,-7.8,2.91,2.87,-54.1,86.0,-40.8,2.11,4.52,-50.22,2.04,0.41,0.09,2.6500000953674316,0.14641081356970945,0.21317414455749698,,,,,,,0.1797924790636032,0.1797924790636032,0.1618132311572429,2,True,1.5,-93.89384055343565,-93.21537839270627,n/d,n/d,,,,False,False,,,Lateral,2.9000000953674316,-8.620689371678269,-44.444442222980854,False,False,False,sem sinal (Lateral)
EQTL3,BOVA11,BOVA11,Serviços públicos,28.04,27.69,30.0,,,0.1,,34.32,20.17,19.72,32.62,True,134,Não,,,False,1,8,False,,True,,False,False,False,False,False,True,3,10,False,False,False,False,False,False,True,False,False,False,True,2.15,True,46168977408.0,48.29,1.77,4.3,3.15,3.67,8.85,9.18,1.75,7.96,4.81,7.33,1.57,2.27,,152.27,-54.9,22.27,4.62,0.33,74.15,23.5,33.78,45.35,8.7,-19.1,-6.9,38.8,38.67,-24.5,25.1,-4.2,34.23,45.35,-13.62,1.2,0.82,0.03,36.709999084472656,8.268344974597303,12.038710283013673,7.906067311627989,18.834773280606058,,6.267048420977274,2.0308167407615856,38.574283688044034,,,,5,False,19.0,,,n/d,n/d,,,,False,False,,,Em Baixa,38.43000030517578,-4.475673190331653,-20.74697900187029,False,False,False,sem sinal (Em Baixa; sem novo topo (-4.5%))
CAML3,SMALL11,SMALL11,Bens de primeira necessidade,27.38,30.45,10.0,,,0.0,,25.41,36.47,25.39,48.23,True,135,Não,,,False,1,8,False,,True,,False,False,False,False,False,False,1,10,False,False,False,False,False,False,True,False,False,False,False,1.5,True,1688302592.0,15.71,0.58,5.92,4.35,3.69,8.66,5.74,0.99,7.89,5.55,13.55,1.87,1.99,13.43,68.29,-58.5,4.74,3.09,0.76,72.01,27.99,4.24,7.23,16.0,-31.9,-7.9,5.39,5.49,-41.3,42.1,-8.9,4.24,7.23,-18.32,1.39,0.57,0.07,4.920000076293945,1.5276379239491997,1.686462928178328,2.4695467752039315,7.731331217553538,1.7278006836764783,1.7818703016022917,1.0669637152848865,0.3081571864153818,,,,6,False,25.1,,,n/d,n/d,,,,False,False,,,Lateral,4.909999847412109,0.2036706556540313,-32.64740726392014,False,False,False,sem sinal (Lateral)
HBOR3,SMALL11,SMALL11,Imobiliário,26.39,27.52,20.0,,,0.8,,14.67,35.76,38.24,43.26,False,136,Não,,,False,1,8,False,,True,,False,False,False,True,False,False,2,10,False,False,False,False,False,False,False,True,False,False,False,1.25,True,285291296.0,63.15,0.2,6.2,3.93,0.31,3.0,2.16,0.41,13.49,15.28,38.21,2.55,0.72,,248.21,-64.6,2.31,1.03,0.81,57.57,22.01,1.68,4.23,32.1,-47.6,3.1,2.52,2.68,-60.3,69.1,-11.2,1.68,3.33,-20.62,1.64,0.41,0.09,2.2200000286102295,0.623261018319346,0.9074680426729679,0.3656057054243292,2.963074451063704,,0.35220099370975094,0.09391245455267797,,,,,4,False,31.6,,,n/d,n/d,,,,False,False,,,Lateral,2.049999952316284,8.292686841375918,-47.8191363881519,False,False,False,sem sinal (Lateral)
GFSA3,SMALL11,SMALL11,Consumo discricionário,26.15,30.76,0.0,,,0.9,P/L=-0.05<2,0.68,100.0,26.05,2.48,False,137,Não,,,False,1,7,False,,False,,False,,False,False,False,False,0,9,False,False,False,False,False,,False,True,False,False,True,,True,33047134.0,-0.05,0.02,0.0,0.0,-39.87,-13.41,-6.27,-124.06,-5.67,,,1.31,1.06,,,-55.9,0.7,-4.96,0.96,67.49,32.51,0.2,13.45,10.0,-98.4,-75.6,2.28,3.81,-98.5,80.5,-95.6,0.2,5.06,-105.02,1.17,0.25,0.01,0.2199999988079071,,,,,,,,,,,,0,True,,,,n/d,n/d,,,,False,False,,,Em Baixa,0.23999999463558197,-8.333331781129004,-98.40579713212169,False,False,False,sem sinal (Em Baixa; sem novo topo (-8.3%))
SOJA3,SMALL11,SMALL11,Bens de primeira necessidade,26.08,27.15,20.0,,,0.0,,29.97,27.18,13.41,41.84,True,138,Não,,,True,2,8,False,,True,,False,False,False,False,False,False,2,10,False,False,False,False,True,False,True,False,False,True,True,0.66,True,974737728.0,42.27,0.73,4.1,3.84,1.73,13.98,5.66,0.89,9.49,4.7,11.63,0.95,1.47,,162.4,-0.4,7.11,2.47,1.35,45.47,36.89,4.98,10.46,38.0,-34.3,9.3,8.07,7.78,-52.4,43.4,-23.2,4.98,9.02,-32.62,0.83,0.33,0.05,6.869999885559082,1.8852993534931934,2.74499585868609,1.6902767638943565,5.866383289668032,,1.0522259290281606,0.4341782346816548,1.4302555494470364,,,,5,False,13.5,,,n/d,n/d,,,,False,False,,,Em Alta,6.889999866485596,-0.2902754907702976,-34.29466879344803,False,False,False,sem sinal (Em Alta) · ⚡ cruzamento de médias (MM21>MM30) hoje
ORVR3,SMALL11,SMALL11,Bens Industriais,25.44,20.12,55.55555555555556,,,0.7,,22.11,8.61,38.83,2.48,False,139,Não,,,False,2,8,False,,False,,False,,False,True,True,False,5,9,False,False,False,False,True,False,True,False,False,False,False,0.16,True,8997474304.0,179.04,1.85,0.0,0.0,1.04,-2.35,3.71,3.35,20.47,4.88,12.21,2.38,0.74,172.15,,135.8,14.58,2.86,0.49,63.86,33.58,13.27,20.97,22.3,-22.6,-13.8,17.48,17.09,-26.3,28.6,-6.5,15.45,20.97,-15.92,1.11,0.66,0.03,16.229999542236328,,,,,,,,0.630584828999255,0.630584828999255,0.630584828999255,0.5675263460993296,1,True,1.0,-96.50322635794029,-96.114695953267,n/d,n/d,,,,False,False,,,Em Baixa,17.770000457763672,-8.666296431379783,-23.53357243561811,False,False,False,sem sinal (Em Baixa; sem novo topo (-8.7%))
RCSL4,SMALL11,SMALL11,Bens Industriais,25.09,27.31,12.5,,,0.7,P/L=-3.48<2,38.07,,15.51,2.48,False,140,Não,,,False,2,7,False,,False,,False,,True,,False,False,1,8,True,True,False,False,False,,False,False,False,True,True,,True,52188560.0,-3.48,-3.5,0.0,0.0,100.56,,-2.72,0.0,-60.75,,,1.21,,,,-99.2,,-11.18,0.2,170.21,-69.4,0.26,2.7,88.5,-81.9,-13.8,0.6,0.85,-84.5,145.9,-73.2,0.42,2.7,-82.62,0.22,0.03,0.01,0.49000000953674316,,,,,,,,,,,,0,True,,,,n/d,n/d,,,,False,False,,,Lateral,0.7599999904632568,-35.52631372560092,-82.32642009757231,False,False,False,sem sinal (Lateral)
MGLU3,BOVA11+SMALL11,BOVA11,Consumo discricionário,24.94,27.38,11.11111111111111,,,0.9,,19.43,50.18,20.18,20.57,False,141,Não,,,False,1,8,False,,False,,False,,False,True,False,False,1,9,False,False,False,False,False,False,True,False,False,False,False,0.6,True,3583541760.0,40.5,0.32,1.76,2.35,0.79,-2.27,6.07,0.23,2.43,4.67,10.76,1.1,0.76,1030.98,95.03,-2.6,5.7,1.9,0.75,70.25,29.75,3.88,11.0,24.7,-56.0,-17.7,8.43,7.76,-64.7,58.7,-44.7,3.88,11.0,-54.12,2.02,0.59,0.02,4.840000152587891,0.8111693281433602,0.8137713589376933,0.8563537349717655,6.37726014905843,0.2850987640246648,0.45537883586928757,0.32220307579879304,,,,,4,False,22.4,,,n/d,n/d,,,,False,False,,,Lateral,4.710000038146973,2.760087333079153,-57.70987898225846,False,False,False,sem sinal (Lateral)
MBRF3,BOVA11,BOVA11,Bens de primeira necessidade,24.8,29.18,0.0,,,0.0,DY5a=21.3%>=20,41.61,24.87,6.59,,True,142,Não,,,False,1,8,False,,False,,False,False,False,False,False,False,0,10,False,False,False,False,False,False,True,False,False,True,True,4.46,False,25415954432.0,69.01,2.21,9.58,21.26,3.2,39.26,6.29,0.22,5.96,4.84,10.77,1.05,5.39,21.57,1467.23,-51.3,26.41,2.68,0.43,89.92,7.97,14.52,27.52,29.2,-31.8,10.5,18.52,18.6,-47.2,56.6,-4.5,14.52,22.33,-13.92,1.02,0.31,0.02,18.760000228881836,28.489861680257505,38.11310384781115,2.5976267846589667,7.205629833517744,6.649616928793319,3.046690502845772,1.2730097242692497,14.41716937089225,,,,4,False,29.9,,,n/d,n/d,,,,False,False,,,Em Alta,19.540000915527344,-3.991814995390741,-32.176426853317444,False,False,False,sem sinal (Em Alta)
CSAN3,BOVA11+SMALL11,BOVA11,Consumo discricionário,24.46,27.01,10.0,,,0.9,P/L=-1.68<2,16.3,35.86,41.48,24.11,False,143,Não,,,False,2,8,False,,False,,False,False,False,False,True,False,1,10,False,False,False,False,False,True,True,False,False,False,True,1.47,True,14870261760.0,-1.68,3.01,0.0,2.53,-1.79,-64.7,8.59,-22.18,4.71,0.5,0.82,1.67,1.1,,,26.5,6.34,5.56,0.41,77.05,3.93,3.13,8.0,18.5,-53.6,-10.0,5.36,5.23,-60.9,51.0,-29.3,3.13,6.8,-38.72,1.91,0.64,-0.02,3.7100000381469727,0.6711165068656856,1.2449211202358466,,,,,,3.383752809074293,0.9580188135507661,0.9580188135507661,0.8622169321956895,2,True,5.0,-76.75965166225876,-74.17739073584306,n/d,n/d,,,,False,False,,,Lateral,3.7899999618530273,-2.1108159501653567,-53.79825452653869,False,False,False,sem sinal (Lateral)
KLBN11,BOVA11,BOVA11,Materiais,23.34,25.7,10.0,,,1.0,,22.8,18.65,20.19,67.38,False,144,Não,,,False,2,8,False,,True,,False,False,False,False,False,False,1,10,False,True,False,False,False,False,True,False,False,True,False,0.49,True,134091382784.0,41.96,2.48,6.15,7.1,5.92,28.81,5.45,0.86,6.38,3.99,9.97,2.0,2.3,,297.79,-51.7,11.01,2.09,0.37,77.43,12.36,16.08,21.02,16.8,-10.6,7.2,17.48,17.84,-23.4,20.2,-1.6,16.1,21.02,-11.02,0.55,0.46,0.02,18.790000915527344,9.52516124920559,13.86863477884334,4.657197557709351,8.73724432126944,,11.016666666666667,1.1962856363896273,7.862326723578971,,,,6,False,11.6,,,n/d,n/d,,,,False,False,,,Em Alta,18.739999771118164,0.2668150748125431,-11.576466279871322,False,False,False,sem sinal (Em Alta)
HBSA3,SMALL11,SMALL11,Bens Industriais,23.2,25.33,11.11111111111111,,,0.7,P/L=-25.86<2,24.91,20.93,43.18,2.48,False,145,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$3.72, preço 6.7% abaixo do pescoço; falta fechar acima e segurar",False,2,8,False,,False,,False,,False,False,True,False,1,9,False,False,False,False,True,False,True,False,False,False,False,1.26,True,4625300992.0,-25.86,2.21,0.0,0.0,-8.56,-15.0,11.14,-5.52,7.79,3.09,3.88,3.26,1.56,,,68.3,12.0,5.08,0.41,66.67,33.33,2.98,4.38,16.4,-20.8,2.2,3.67,3.66,-32.0,36.2,-2.0,2.98,4.38,-11.42,0.75,0.35,0.03,3.4700000286102295,,,,,,,,1.7731063573182027,1.7731063573182027,1.7731063573182027,1.5957957215863825,1,True,1.0,-54.01165105391901,-48.901834504354454,n/d,n/d,,,,False,False,,,Em Alta,3.5199999809265137,-1.4204531985004043,-20.956716762086604,False,False,False,sem sinal (Em Alta)
CVCB3,SMALL11,SMALL11,Consumo discricionário,23.19,21.4,33.333333333333336,,,0.9,P/L=-6.85<2,10.87,49.77,19.07,2.48,False,146,Não,,,False,2,8,False,,False,,False,,False,False,False,False,3,9,False,False,False,False,False,True,True,False,False,False,True,1.13,True,895773568.0,-6.85,2.8,0.0,0.0,-40.86,-60.02,5.9,-8.94,2.83,1.33,3.17,0.68,1.67,,,-4.5,11.86,4.12,0.67,87.19,12.81,1.08,2.72,64.8,-34.6,11.2,1.93,1.89,-60.3,68.3,-19.1,1.08,2.72,-28.52,1.14,0.29,-0.07,1.7799999713897705,,,,,,,,3.5766161386007536,3.5766161386007536,3.5766161386007536,3.218954524740678,1,True,1.0,80.840144746037,100.93349416226332,n/d,n/d,,,,False,False,,,Em Alta,1.7799999713897705,0.0,-36.200716999022745,False,False,False,sem sinal (Em Alta)
AURE3,BOVA11+SMALL11,BOVA11,Serviços públicos,21.37,21.61,20.0,,,0.1,P/L=-10.41<2,13.12,26.08,10.82,70.21,True,147,Não,,,False,2,8,False,,False,,False,False,False,False,True,False,2,10,False,False,False,False,False,False,True,True,False,False,False,1.74,True,11282059264.0,-10.41,0.99,0.0,7.48,-9.47,2.89,2.64,-8.09,11.8,6.49,16.23,1.12,1.85,,,5.9,-76.08,2.04,0.26,71.73,25.67,10.05,14.61,8.1,-25.7,-10.1,11.62,11.68,-31.2,32.6,-6.6,10.05,14.61,-16.02,1.14,0.6,0.08,10.859999656677246,5.802515941910595,10.620753253674872,,,,,,3.332701500657688,6.585323565414385,5.802515941910595,5.222264347719536,3,True,3.2,-51.912849789929425,-39.36165954328171,n/d,n/d,,,,False,False,,,Lateral,10.979999542236328,-1.0928951781599139,-25.920874694999863,False,False,False,sem sinal (Lateral)
ENEV3,BOVA11,BOVA11,Serviços públicos,21.25,19.12,33.333333333333336,,,0.1,,27.68,8.31,21.69,2.48,True,148,Não,,,False,1,8,False,,True,,False,,False,False,False,True,3,9,False,False,False,False,False,False,True,False,False,False,True,1.16,True,50505117696.0,53.12,2.51,0.0,0.0,4.73,2.64,5.85,5.03,12.25,3.9,9.34,1.28,1.2,11.23,,-91.5,27.26,4.12,0.26,62.34,34.87,14.89,27.59,75.6,-5.2,1.2,21.54,22.02,-13.5,34.6,30.6,19.82,27.59,21.18,1.11,0.55,0.03,26.149999618530273,,,5.561667097290203,10.742294441064676,2.328492059406028,,2.7787187632513133,13.20859186037037,6.923952844276518,5.561667097290203,5.005500387561183,5,True,5.7,-80.85850684290561,-73.52216846928708,n/d,n/d,,,,False,False,,,Lateral,26.690000534057617,-2.023233063777119,-7.005694032393317,False,False,False,sem sinal (Lateral)
TUPY3,SMALL11,SMALL11,Bens Industriais,19.38,22.8,0.0,,,0.7,P/L=-2.61<2,6.33,42.28,27.41,39.01,False,149,Não,,,False,2,8,False,,False,,False,False,False,False,False,False,0,10,False,False,False,False,False,False,True,True,False,False,False,0.83,True,1999983616.0,-2.61,0.88,0.0,3.58,-33.8,2.01,1.49,-8.26,8.41,3.88,9.69,2.16,1.72,,,-5.8,5.39,1.31,0.87,73.24,26.66,11.34,16.19,36.0,-4.8,6.4,13.06,13.41,-23.6,39.3,32.6,11.34,16.19,23.18,1.25,0.54,0.02,15.420000076293945,3.9453565932727845,5.744439199805174,,,,,,5.488479853420727,5.059425215499562,5.488479853420727,4.939631868078655,3,True,1.5,-67.96607105292668,-67.18920109943637,n/d,n/d,,,,False,False,,,Lateral,15.350000381469727,0.4560240591832354,-6.545454083066993,False,False,False,sem sinal (Lateral)
BBDC1,BOVA11,BOVA11,Produtos financeiros,,,,,,0.4,,,,,,False,150,Não,,,False,0,0,False,,,,,,,,,,0.0,0.0,,,,,,,,,True,True,True,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,True,,,,n/d,n/d,,,,False,False,,,,,,,False,False,False,histórico insuficiente
BBDC2,BOVA11,BOVA11,Produtos financeiros,,,,,,0.4,,,,,,False,151,Não,,,False,0,0,False,,,,,,,,,,0.0,0.0,,,,,,,,,True,True,True,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,True,,,,n/d,n/d,,,,False,False,,,,,,,False,False,False,histórico insuficiente
MOVI1,SMALL11,SMALL11,Bens Industriais,,,,,,0.7,,,,,,False,152,Não,,,False,0,0,False,,,,,,,,,,0.0,0.0,,,,,,,,,True,True,True,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,True,,,,n/d,n/d,,,,False,False,,,,,,,False,False,False,histórico insuficiente
