ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,beta,corr_ibov,close,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
TTEN3,SMALL11,SMALL11,Bens de primeira necessidade,32.83,29.8,50.0,,,0.0,,35.33,31.73,24.19,11.35,True,124,Não,2,8,False,,True,,False,True,True,False,False,True,5,10,False,True,False,False,False,False,True,False,False,True,False,0.75,True,5614942208.0,9.58,1.13,1.62,0.95,11.76,18.41,4.0,3.19,17.43,7.5,18.75,1.36,1.03,0.9,9.13,-37.7,5.58,1.74,0.97,64.13,35.82,9.93,17.74,13.0,-36.8,-22.6,0.82,0.37,11.220000267028809,0.7638711623817253,1.4169810062181003,15.518267592706856,16.175665222824527,13.631861413202842,1.6731329423215682,10.995671990457064,,,,,4,False,21.2,,,n/d,n/d,,,,False,False,,,Em Baixa,11.460000038146973,-2.094238833501527,-37.318432926592116,False,False,False,sem sinal (Em Baixa; sem novo topo (-2.1%))
CASH3,SMALL11,SMALL11,Comunicação,32.5,28.43,55.55555555555556,,,0.4,P/L=-6.11<2,1.35,43.54,83.44,2.48,False,125,Não,2,8,False,,False,,False,,False,True,True,False,5,9,False,False,False,False,True,True,False,False,False,False,True,-0.29,True,578153792.0,-6.11,1.43,0.0,0.0,-23.45,-3.01,-16.62,-20.31,-9.72,-1.12,-2.8,2.68,0.0,,,18.2,6.45,9.61,1.74,18.27,80.69,3.24,5.91,71.3,-6.1,25.3,0.95,0.32,5.550000190734863,,,,,,,,,,,,0,True,,,,n/d,n/d,,,,False,False,,,Em Alta,5.909999847412109,-6.091364906462459,-7.499996821085608,False,False,False,sem sinal (Em Alta)
DESK3,SMALL11,SMALL11,Comunicação,31.86,32.19,30.0,,,0.4,,39.33,27.34,34.38,7.8,False,126,Não,3,8,False,,True,,False,False,False,False,False,True,3,10,False,True,True,False,False,False,True,False,False,False,True,0.9,True,2150890240.0,38.5,1.5,0.79,0.48,3.91,6.21,11.53,4.4,5.18,2.09,2.53,1.41,1.21,12.09,18.58,-50.0,10.88,6.52,0.32,62.73,36.49,7.89,18.96,134.6,-2.4,2.3,0.67,0.19,18.5,0.637789842314366,0.8517781193720884,4.583865273969423,11.547474002748645,1.7616285881716909,0.6738099870022033,2.245202332280963,18.5,,,,4,False,29.0,,,n/d,n/d,,,,False,False,,,Lateral,18.959476470947266,-2.4234660258227514,-3.3895674486385863,False,False,False,sem sinal (Lateral)
DXCO3,SMALL11,SMALL11,Materiais,31.3,33.3,20.0,,,1.0,P/L=-133.54<2,14.01,71.14,27.6,36.88,False,127,Não,2,8,False,,True,,False,False,False,False,True,False,2,10,False,False,False,False,False,False,True,True,False,False,False,0.88,True,4711848960.0,-133.54,0.7,0.0,3.46,-0.52,6.92,4.35,-0.43,4.78,3.22,8.04,1.98,1.19,,,5.2,8.37,2.48,0.51,62.06,36.03,4.44,6.09,17.0,-14.8,2.4,1.18,0.6,5.190000057220459,1.2819496593180348,2.1455175661859114,,,,,,5.9203850622431275,1.7137336127519731,1.7137336127519731,1.5423602514767758,2,True,4.6,-70.28207640708972,-66.98008489676636,n/d,n/d,,,,False,False,,,Em Alta,5.289999961853027,-1.8903573790866268,-16.55948179605091,False,False,False,sem sinal (Em Alta)
BRAV3,BOVA11+SMALL11,BOVA11,Energia,30.24,29.7,33.333333333333336,,,0.9,,22.83,57.28,19.5,12.06,False,128,Não,1,8,False,,False,,False,,False,False,False,True,3,9,False,False,False,False,False,False,True,False,False,False,False,1.17,True,7943687168.0,149.29,0.66,0.71,1.08,0.44,3.55,8.3,0.44,3.14,3.05,5.14,1.26,1.55,,161.05,-17.3,4.86,3.71,0.27,72.43,27.57,13.35,21.64,28.1,-21.0,-12.0,0.47,0.22,17.100000381469727,1.3176653939409126,1.918520813577969,1.191238555611797,8.1714673983874,,1.6666666666666667,0.30599122238929405,,,,,4,False,26.7,,,n/d,n/d,,,,False,False,,,Em Baixa,18.799999237060547,-9.042547471170115,-22.781693350485888,False,False,False,sem sinal (Em Baixa; sem novo topo (-9.0%))
PRNR3,SMALL11,SMALL11,Bens Industriais,30.15,31.94,20.0,,,0.7,,39.09,25.05,32.67,15.6,False,129,Não,2,8,False,,False,,False,False,False,False,True,False,2,10,False,False,False,False,True,False,True,False,False,False,True,1.2,True,1006176256.0,22.82,2.09,0.0,1.69,9.17,4.0,10.43,2.55,5.8,2.44,3.27,1.85,1.76,4.05,38.49,27.8,5.04,6.01,0.64,70.26,25.54,14.63,21.97,20.6,-19.7,-4.9,1.16,0.6,17.649999618530273,2.126223212477807,3.7618670940880956,9.774524002292182,12.122857390736685,5.667270567805737,5.536515746018542,4.8085573190817685,15.969157122956602,6.945265353337169,5.601893156912139,5.041703841220925,6,True,7.5,-71.43510509808866,-60.650053804842486,n/d,n/d,,,,False,False,,,Em Baixa,18.600000381469727,-5.107530878794453,-20.099594854631363,False,False,False,sem sinal (Em Baixa; sem novo topo (-5.1%))
LWSA3,SMALL11,SMALL11,Tecnologia de informação,29.19,30.81,20.0,,,0.5,P/L=-11.89<2,12.22,49.6,49.66,29.79,False,130,Fundo duplo,2,7,False,,False,,False,False,False,True,True,False,2,10,False,False,False,False,True,,True,False,False,False,True,,True,2395851264.0,-11.89,1.0,7.1,2.94,-8.41,-2.3,5.89,-13.29,6.29,,,1.18,0.03,,,108.1,11.47,-3.98,1.15,32.17,67.83,3.38,4.67,26.2,-8.5,11.5,1.38,0.54,4.269999980926514,0.8976100295033567,1.6650666047287266,,,,,,,1.2813383171160417,1.2813383171160417,1.1532044854044377,2,True,1.9,-72.99286907363842,-69.99207674848715,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,4.329999923706055,-1.3856799962293498,-10.119935418631798,False,True,False,Fundo duplo — rompeu pescoço ~R$4.11 (candidato)
LJQQ3,SMALL11,SMALL11,Consumo discricionário,28.99,32.14,11.11111111111111,,,0.9,P/L=-1.16<2,6.56,88.1,13.12,45.39,False,131,Não,0,8,False,,False,,False,,False,False,True,False,1,9,False,False,False,False,False,False,False,False,False,False,False,4.22,False,240024016.0,-1.16,0.79,0.0,4.12,-67.62,-9.94,2.03,-6.88,0.93,34.56,86.39,1.77,7.9,,,8.8,16.57,-0.01,0.82,89.26,10.74,0.96,2.83,20.8,-59.0,-18.0,2.16,0.59,1.159999966621399,0.34099882612267113,0.632552822457555,,,,,,,0.486775824290113,0.486775824290113,0.43809824186110174,2,True,1.9,-62.23290909765274,-58.03656566405859,n/d,n/d,,,,False,False,,,Lateral,1.2200000286102295,-4.918037752603988,-59.581881084450686,False,False,False,sem sinal (Lateral)
DASA3,SMALL11,SMALL11,Cuidados de saúde,28.16,33.13,0.0,,,0.2,P/L=-3.70<2,17.64,78.84,22.82,9.22,True,132,Não,2,8,False,,False,,False,,False,False,False,False,0,9,False,False,False,False,False,False,True,True,False,False,True,0.98,True,3099570176.0,-3.7,0.49,0.0,0.77,-13.13,-13.32,7.28,-9.6,4.12,4.54,8.74,1.27,1.12,,,-9.8,10.88,3.53,0.48,62.87,36.98,1.28,4.6,93.8,-46.1,-13.6,2.05,0.41,2.4800000190734863,0.13701841787862246,0.19949881643127432,,,,,,,0.1682586171549484,0.1682586171549484,0.15143275543945356,2,True,1.5,-93.89384055343564,-93.21537839270627,n/d,n/d,,,,False,False,,,Em Baixa,2.9000000953674316,-14.482760775245119,-48.008385136475894,False,False,False,sem sinal (Em Baixa; sem novo topo (-14.5%))
EQTL3,BOVA11,BOVA11,Serviços públicos,28.06,27.72,30.0,,,0.1,,34.32,20.26,19.72,32.62,True,133,Não,1,8,False,,True,,False,False,False,False,False,True,3,10,False,False,False,False,False,False,True,False,False,False,True,2.15,True,45792092160.0,48.24,1.77,4.3,3.15,3.67,8.85,9.18,1.75,7.95,4.81,7.33,1.57,2.27,,152.11,-54.9,22.09,4.62,0.33,74.15,23.5,33.78,45.35,7.9,-19.6,-7.5,1.2,0.82,36.45000076293945,8.209784445150085,11.953446152138524,7.858209119705022,18.711065456366992,,6.267048420977274,2.0185234964077465,37.9587928458943,,,,5,False,18.8,,,n/d,n/d,,,,False,False,,,Em Baixa,37.279998779296875,-2.2263896017570506,-21.30828798988018,False,False,False,sem sinal (Em Baixa; sem novo topo (-2.2%))
MRVE3,BOVA11+SMALL11,BOVA11,Consumo discricionário,28.03,31.02,11.11111111111111,,,0.9,P/L=-5.35<2,15.16,65.62,25.83,26.24,False,134,Não,1,8,False,,False,,False,,False,False,True,False,1,9,False,False,False,False,False,False,True,False,False,False,False,1.18,True,2915482368.0,-5.35,0.67,0.0,2.67,-12.58,-7.71,6.84,-4.93,5.42,3.03,6.21,1.89,1.69,,,10.7,2.9,3.75,0.89,78.42,18.67,4.2,10.43,23.3,-50.3,-8.3,1.58,0.57,5.179999828338623,0.9881544523582823,1.8330265091246138,,,,,,2.81538499584411,1.878855319109002,1.8330265091246138,1.6497238582121525,3,True,2.8,-68.15204801384584,-63.72866059125709,n/d,n/d,,,,False,False,,,Em Alta,5.510000228881836,-5.989117728406724,-50.80721785662371,False,False,False,sem sinal (Em Alta)
CAML3,SMALL11,SMALL11,Bens de primeira necessidade,27.52,30.61,10.0,,,0.0,,25.41,37.1,25.39,48.23,True,135,Não,1,8,False,,True,,False,False,False,False,False,False,1,10,False,False,False,False,False,False,True,False,False,False,False,1.5,True,1657606272.0,15.62,0.58,5.96,4.35,3.69,8.66,5.74,0.99,7.88,5.55,13.55,1.87,1.99,13.19,67.91,-58.5,4.66,3.09,0.76,72.01,27.99,4.24,7.23,14.6,-32.7,-8.8,1.39,0.57,4.860000133514404,1.5091648110644642,1.6681458470366777,2.4565440959274896,7.6590169155122085,1.721115000702091,1.7821199810664905,1.0627971639235565,0.3265989190574994,,,,6,False,23.5,,,n/d,n/d,,,,False,False,,,Em Alta,4.920000076293945,-1.2195110131936526,-33.4687795500081,False,False,False,sem sinal (Em Alta)
HBOR3,SMALL11,SMALL11,Imobiliário,26.39,27.52,20.0,,,0.8,,14.67,35.76,38.24,43.26,False,136,Não,1,8,False,,True,,False,False,False,True,False,False,2,10,False,False,False,False,False,False,False,True,False,False,False,1.25,True,291925952.0,65.21,0.21,6.0,3.93,0.31,3.0,2.16,0.41,13.55,15.28,38.21,2.55,0.72,,256.31,-64.6,2.37,1.03,0.81,57.57,22.01,1.68,4.23,31.0,-48.0,2.2,1.64,0.41,2.200000047683716,0.6176582577084088,0.8993104232234433,0.3508664391337317,2.8199876205758088,,0.26415074528231325,0.09012640675550529,,,,,4,False,31.3,,,n/d,n/d,,,,False,False,,,Em Alta,2.2200000286102295,-0.9009000301245074,-48.289233804150264,False,False,False,sem sinal (Em Alta)
SOJA3,SMALL11,SMALL11,Bens de primeira necessidade,26.17,27.26,20.0,,,0.0,,29.97,27.62,13.41,41.84,True,137,Não,2,8,False,,True,,False,False,False,False,False,False,2,10,False,False,False,False,True,False,True,False,False,True,True,0.66,True,963452800.0,42.02,0.73,4.12,3.84,1.73,13.98,5.66,0.89,9.46,4.7,11.63,0.95,1.47,,161.44,-0.4,7.03,2.47,1.35,45.47,36.89,4.98,10.46,37.1,-34.7,8.7,0.83,0.33,6.829999923706055,1.8743223641576945,2.729013362213603,1.6904331081994994,5.849550623098672,,1.0522259290281606,0.43421839455124506,1.4452556702890147,,,,5,False,13.5,,,n/d,n/d,,,,False,False,,,Em Alta,6.889999866485596,-0.8708264723108816,-34.677232226575185,False,False,False,sem sinal (Em Alta)
GFSA3,SMALL11,SMALL11,Consumo discricionário,26.15,30.76,0.0,,,0.9,P/L=-0.06<2,0.68,100.0,26.05,2.48,False,138,Não,1,7,False,,False,,False,,False,False,False,False,0,9,False,False,False,False,False,,False,True,False,False,True,,True,34620808.0,-0.06,0.02,0.0,0.0,-39.87,-13.41,-6.27,-124.06,-5.68,,,1.31,1.06,,,-55.9,0.73,-4.96,0.96,67.49,32.51,0.2,13.38,10.0,-98.4,-75.3,1.17,0.25,0.2199999988079071,,,,,,,,,,,,0,True,,,,n/d,n/d,,,,False,False,,,Em Baixa,0.23000000417232513,-4.347828340440218,-98.40000000866976,False,False,False,sem sinal (Em Baixa; sem novo topo (-4.3%))
ORVR3,SMALL11,SMALL11,Bens Industriais,25.44,20.12,55.55555555555556,,,0.7,,22.11,8.61,38.83,2.48,False,139,Não,2,8,False,,False,,False,,False,True,True,False,5,9,False,False,False,False,True,False,True,False,False,False,False,0.28,True,8904093696.0,177.4,1.84,0.0,0.0,1.04,-2.35,3.71,3.35,20.32,4.88,12.21,2.38,0.74,170.58,,135.8,14.43,2.86,0.49,63.86,33.58,13.27,20.97,22.1,-22.7,-13.8,1.11,0.66,16.209999084472656,,,,,,,,0.6254263810009202,0.6254263810009202,0.6254263810009202,0.5628837429008282,1,True,1.0,-96.52755228444147,-96.14172476049053,n/d,n/d,,,,False,False,,,Em Baixa,16.962499618530273,-4.4362596962747585,-23.627803094766332,False,False,False,sem sinal (Em Baixa; sem novo topo (-4.4%))
RCSL4,SMALL11,SMALL11,Bens Industriais,25.09,27.31,12.5,,,0.7,P/L=-4.16<2,38.07,,15.51,2.48,False,140,Não,2,7,False,,False,,False,,True,,False,False,1,8,True,True,False,False,False,,False,False,False,True,True,,True,49642776.0,-4.16,-4.18,0.0,0.0,100.56,,-2.72,0.0,-72.61,,,1.21,,,,-99.2,,-11.18,0.2,170.21,-69.4,0.26,2.7,50.0,-85.6,-30.8,0.24,0.03,0.38999998569488525,,,,,,,,,,,,0,True,,,,n/d,n/d,,,,False,False,,,Lateral,0.75,-48.00000190734863,-85.93327392862561,False,False,False,sem sinal (Lateral)
MGLU3,BOVA11+SMALL11,BOVA11,Consumo discricionário,24.74,27.14,11.11111111111111,,,0.9,,19.43,49.22,20.18,20.57,False,141,Não,1,8,False,,False,,False,,False,True,False,False,1,9,False,False,False,False,False,False,True,False,False,False,False,0.6,True,3537002496.0,42.43,0.34,1.68,2.35,0.79,-2.27,6.07,0.23,2.49,4.67,10.76,1.1,0.76,13746.96,99.61,-2.6,5.63,1.9,0.75,70.25,29.75,3.88,11.0,17.5,-58.5,-21.9,2.03,0.59,4.559999942779541,0.7646517276168766,0.7648439494082,0.7678438869520391,5.694821577094395,0.25263253899232124,0.4172795639389636,0.28730994403667304,,,,,4,False,22.5,,,n/d,n/d,,,,False,False,,,Lateral,4.840000152587891,-5.785128119441008,-60.15641666500146,False,False,False,sem sinal (Lateral)
MBRF3,BOVA11,BOVA11,Bens de primeira necessidade,24.66,29.01,0.0,,,0.0,DY5a=21.3%>=20,41.61,24.29,6.59,,True,142,Não,1,8,False,,False,,False,False,False,False,False,False,0,10,False,False,False,False,False,False,True,False,False,True,True,4.51,False,26154467328.0,70.98,2.27,9.31,21.26,3.2,39.26,6.29,0.22,6.02,4.84,10.77,1.05,5.39,22.18,1509.11,-51.3,27.17,2.68,0.43,89.92,7.97,14.52,27.52,29.3,-31.8,10.6,1.02,0.31,18.770000457763672,28.5050485977507,38.13342056854649,2.52687774234945,7.01414300652194,6.468507774490752,3.046690502845772,1.2383379926045428,13.851978872759538,,,,4,False,30.8,,,n/d,n/d,,,,False,False,,,Em Alta,19.540000915527344,-3.9406367537669684,-32.14027273568547,False,False,False,sem sinal (Em Alta)
CSAN3,BOVA11+SMALL11,BOVA11,Consumo discricionário,24.46,27.01,10.0,,,0.9,P/L=-1.65<2,16.3,35.86,41.48,24.11,False,143,Não,2,8,False,,False,,False,False,False,False,True,False,1,10,False,False,False,False,False,True,True,False,False,False,True,1.47,True,14475826176.0,-1.65,2.96,0.0,2.53,-1.79,-64.7,8.59,-22.18,4.69,0.5,0.82,1.67,1.1,,,26.5,6.17,5.56,0.41,77.05,3.93,3.13,8.0,17.3,-54.1,-10.7,1.91,0.64,3.6700000762939453,0.6638807546771717,1.2314987999261535,,,,,,3.354493039440435,0.9476897773016626,0.9476897773016626,0.8529207995714964,2,True,5.1,-76.75965172096681,-74.17739080107424,n/d,n/d,,,,False,False,,,Em Baixa,3.75,-2.133331298828123,-54.29638607302913,False,False,False,sem sinal (Em Baixa; sem novo topo (-2.1%))
KLBN11,BOVA11,BOVA11,Materiais,23.53,25.92,10.0,,,1.0,,22.8,19.53,20.19,67.38,False,144,Não,2,8,False,,True,,False,False,False,False,False,False,1,10,False,True,False,False,False,False,True,False,False,True,False,0.49,True,134517743616.0,41.78,2.47,6.18,7.1,5.92,28.81,5.45,0.86,6.36,3.99,9.97,2.0,2.3,,296.51,-51.7,11.05,2.09,0.37,77.43,12.36,16.08,21.02,17.7,-9.9,8.0,0.54,0.46,18.93000030517578,9.596130750872153,13.971966373269854,4.7121111338877,8.839123167768687,,11.016666666666667,1.2103911841167583,8.067617943636993,,,,6,False,11.5,,,n/d,n/d,,,,False,False,,,Em Alta,18.790000915527344,0.7450738841249693,-10.91764562270221,False,False,False,sem sinal (Em Alta)
CVCB3,SMALL11,SMALL11,Consumo discricionário,23.06,21.25,33.333333333333336,,,0.9,P/L=-7.09<2,10.87,49.19,19.07,2.48,False,145,Não,2,8,False,,False,,False,,False,False,False,False,3,9,False,False,False,False,False,True,True,False,False,False,True,1.13,True,895773568.0,-7.09,2.9,0.0,0.0,-40.86,-60.02,5.9,-8.94,2.91,1.33,3.17,0.68,1.67,,,-4.5,11.86,4.12,0.67,87.19,12.81,1.08,2.72,59.3,-36.8,7.6,1.14,0.29,1.7200000286102295,,,,,,,,3.269712220181095,3.269712220181095,3.269712220181095,2.9427409981629853,1,True,1.0,71.08959007057332,90.09954452285925,n/d,n/d,,,,False,False,,,Em Alta,1.7799999713897705,-3.370783356400553,-38.35125261192257,False,False,False,sem sinal (Em Alta)
HBSA3,SMALL11,SMALL11,Bens Industriais,23.0,25.1,11.11111111111111,,,0.7,P/L=-26.39<2,24.91,20.04,43.18,2.48,False,146,Não,2,8,False,,False,,False,,False,False,True,False,1,9,False,False,False,False,True,False,True,False,False,False,False,1.26,True,4652508672.0,-26.39,2.26,0.0,0.0,-8.56,-15.0,11.14,-5.52,7.9,3.09,3.88,3.26,1.56,,,68.3,12.07,5.08,0.41,66.67,33.33,2.98,4.38,14.8,-21.9,0.8,0.74,0.35,3.4200000762939453,,,,,,,,1.7005144589014545,1.7005144589014545,1.7005144589014545,1.530463013011309,1,True,1.0,-55.249620500892426,-50.2773561121027,n/d,n/d,,,,False,False,,,Em Alta,3.5199999809265137,-2.8409063970007975,-22.095667874545555,False,False,False,sem sinal (Em Alta)
AURE3,BOVA11+SMALL11,BOVA11,Serviços públicos,21.37,21.61,20.0,,,0.1,P/L=-10.47<2,13.12,26.08,10.82,70.21,True,147,Não,2,8,False,,False,,False,False,False,False,True,False,2,10,False,False,False,False,False,False,True,True,False,False,False,1.74,True,11188041728.0,-10.47,0.99,0.0,7.48,-9.47,2.89,2.64,-8.09,11.82,6.49,16.23,1.12,1.85,,,5.9,-75.44,2.04,0.26,71.73,25.67,10.05,14.61,6.6,-26.7,-11.2,1.14,0.6,10.710000038146973,5.722370909553208,10.474058161115536,,,,,,3.193949960809536,6.463459677159427,5.722370909553208,5.150133818597887,3,True,3.3,-51.91284967083012,-39.65023665604277,n/d,n/d,,,,False,False,,,Em Baixa,10.859999656677246,-1.3812120006656436,-26.944064463700656,False,False,False,sem sinal (Em Baixa; sem novo topo (-1.4%))
ENEV3,BOVA11,BOVA11,Serviços públicos,21.29,19.16,33.333333333333336,,,0.1,,27.68,8.48,21.69,2.48,True,148,Não,1,8,False,,True,,False,,False,False,False,True,3,9,False,False,False,False,False,False,True,False,False,False,True,1.16,True,50466713600.0,52.82,2.5,0.0,0.0,4.73,2.64,5.85,5.03,12.2,3.9,9.34,1.28,1.2,11.17,,-91.5,27.24,4.12,0.26,62.34,34.87,14.89,27.59,76.5,-4.7,1.7,1.11,0.55,26.280000686645508,,,5.621061601229765,10.847943848511305,2.3533586377855595,,2.8083934308723357,13.227544684654838,6.97166044061076,5.621061601229765,5.0589554411067885,5,True,5.6,-80.74978953985509,-73.47161241075047,n/d,n/d,,,,False,False,,,Lateral,26.690000534057617,-1.5361552611770524,-6.5433858380996135,False,False,False,sem sinal (Lateral)
TUPY3,SMALL11,SMALL11,Bens Industriais,19.43,22.86,0.0,,,0.7,P/L=-2.64<2,6.33,42.49,27.41,39.01,False,149,Não,2,8,False,,False,,False,False,False,False,False,False,0,10,False,False,False,False,False,False,True,True,False,False,False,0.83,True,1986868864.0,-2.64,0.89,0.0,3.58,-33.8,2.01,1.49,-8.26,8.46,3.88,9.69,2.16,1.72,,,-5.8,5.35,1.31,0.87,73.24,26.66,11.34,16.19,33.6,-6.4,4.4,1.24,0.54,15.149999618530273,3.876274347617207,5.643855450130653,,,,,,5.300504499667825,4.940211432471895,5.300504499667825,4.770454049701043,3,True,1.5,-68.51185366456245,-67.39134285898317,n/d,n/d,,,,False,False,,,Em Baixa,15.420000076293945,-1.750975722618564,-8.18182049375592,False,False,False,sem sinal (Em Baixa; sem novo topo (-1.8%))
BBDC1,BOVA11,BOVA11,Produtos financeiros,,,,,,0.4,,,,,,False,150,Não,0,0,False,,,,,,,,,,0.0,0.0,,,,,,,,,True,True,True,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,True,,,,n/d,n/d,,,,False,False,,,,,,,False,False,False,histórico insuficiente
BBDC2,BOVA11,BOVA11,Produtos financeiros,,,,,,0.4,,,,,,False,151,Não,0,0,False,,,,,,,,,,0.0,0.0,,,,,,,,,True,True,True,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,True,,,,n/d,n/d,,,,False,False,,,,,,,False,False,False,histórico insuficiente
MOVI1,SMALL11,SMALL11,Bens Industriais,,,,,,0.7,,,,,,False,152,Não,0,0,False,,,,,,,,,,0.0,0.0,,,,,,,,,True,True,True,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,True,,,,n/d,n/d,,,,False,False,,,,,,,False,False,False,histórico insuficiente
