ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,beta,corr_ibov,corr_usd,close,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
AUAU3,SMALL11,SMALL11,Consumo discricionário,39.15,34.29,66.66666666666667,,,0.9,,31.38,52.35,30.07,10.64,False,106,Não,,,False,2,8,False,,,,,,False,True,True,,2,3,False,False,False,False,False,True,True,False,False,False,True,0.51,True,2926699008.0,14.98,0.91,0.9,0.92,6.04,,7.01,3.84,3.12,2.53,5.05,1.26,0.7,2.88,13.78,22.2,10.03,5.6,,,,2.8,3.87,21.2,-12.0,1.6,3.25,3.29,-27.2,38.6,-11.4,2.8,3.87,-22.02,0.88,0.43,0.07,3.4000000953674316,0.22334906301018426,0.37416851458356515,2.715952593509818,4.368110190851179,1.3907680388714498,0.5482886060626326,1.3493229303837366,10.417589120801223,,,,4,False,46.6,,,n/d,n/d,,,,False,False,,,Lateral,3.450000047683716,-1.4492739601511984,-15.706847319618655,False,False,False,sem sinal (Lateral)
HAPV3,BOVA11+SMALL11,BOVA11,Cuidados de saúde,38.81,35.85,55.55555555555556,,,0.2,P/L=-18.79<2,12.07,81.06,47.95,5.67,True,107,Não,,,False,2,8,False,,False,,False,,False,True,True,False,5,9,False,False,False,False,True,False,True,False,False,False,True,0.16,True,3111826176.0,-18.79,0.07,0.0,0.13,-0.36,-1.11,2.12,-0.55,4.16,3.07,7.69,1.84,0.33,,,41.3,5.47,1.55,0.45,33.25,66.74,6.09,41.71,7.6,-84.3,-39.5,12.47,17.09,-85.4,77.5,-55.0,6.09,16.49,-65.62,1.61,0.36,0.03,6.550000190734863,0.06313004431528069,0.11710623220484567,,,,,,14.39542003429921,,,,2,False,228.0,,,n/d,n/d,,,,False,False,,,Em Baixa,10.770000457763672,-39.18291631999678,-84.64603794148347,False,False,False,sem sinal (Em Baixa; sem novo topo (-39.2%))
EMBJ3,BOVA11,BOVA11,Bens Industriais,38.79,33.87,66.66666666666667,,,0.7,,44.47,12.49,49.4,8.51,False,108,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$97.23, preço 3.0% abaixo do pescoço; falta fechar acima e segurar",False,4,8,False,,False,,False,,True,True,True,False,6,9,False,False,False,False,True,True,True,True,False,False,True,0.14,True,67125866496.0,30.27,3.94,1.03,0.71,13.01,5.09,9.61,5.28,11.52,0.52,0.76,1.44,0.69,2.97,21.63,113.9,16.67,3.7,0.82,70.5,26.66,68.4,103.57,37.9,-9.0,14.5,83.1,83.93,-34.0,38.0,6.8,68.4,103.57,-3.82,0.8,0.36,0.01,94.30000305175781,4.812706293696167,8.927570174806391,41.27766899358411,40.95893393582258,33.990031299612426,17.702245887856172,28.288317703095792,42.58944657161402,,,,6,False,8.8,,,n/d,n/d,,,,False,False,,,Em Alta,101.29000091552734,-6.900975220248018,-10.283306785393842,False,False,False,sem sinal (Em Alta)
NATU3,BOVA11+SMALL11,BOVA11,Bens de primeira necessidade,38.37,42.93,12.5,,,0.0,P/L=-4.52<2,39.45,56.11,54.51,2.48,True,109,Fundo duplo,,,False,2,8,False,,False,,,,False,True,False,False,1,8,False,False,False,False,False,True,True,False,False,True,True,0.35,True,12455841792.0,-4.52,0.95,0.0,0.0,-21.11,16.32,10.18,-12.47,5.16,2.58,3.54,1.68,0.54,,,-88.9,9.56,2.55,0.77,55.21,44.79,7.2,10.7,26.0,-15.2,0.1,8.69,8.79,-30.6,47.2,26.0,7.2,10.7,15.38,1.18,0.43,0.03,9.069999694824219,,,,,,,,10.965060478905711,10.965060478905711,10.965060478905711,9.86855443101514,1,True,1.0,8.804352404186023,20.89372489354002,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,8.9399995803833,1.4541400508135682,-18.654708474153548,False,True,False,Fundo duplo — rompeu pescoço ~R$8.73 (candidato)
SMFT3,BOVA11+SMALL11,BOVA11,Consumo discricionário,38.28,37.98,40.0,,,0.9,,49.56,41.62,13.61,25.53,False,110,Não,,,False,1,8,False,,False,,False,False,True,False,False,False,4,10,False,False,False,False,False,False,True,False,True,False,False,1.82,False,10390119424.0,15.1,1.71,6.0,2.63,11.3,9.4,10.6,8.53,3.84,4.32,5.7,1.2,2.24,2.22,39.7,-6.3,8.37,5.98,0.3,73.66,26.34,16.61,26.03,1.9,-35.0,-10.0,20.64,21.07,-36.2,36.0,-25.8,16.61,23.41,-36.42,1.29,0.62,0.07,16.93000030517578,3.1789896336734995,5.897025770464341,14.85579496977345,15.803806229277978,10.587716433960004,13.149678829850062,7.797664372230863,,11.348614434259451,11.868697631905032,10.68182786871453,6,True,5.0,-36.905920400669345,-32.96742923985659,n/d,n/d,,,,False,False,,,Em Baixa,18.149999618530273,-6.721759443503961,-35.880406721547445,False,False,False,sem sinal (Em Baixa; sem novo topo (-6.7%))
AZZA3,BOVA11+SMALL11,BOVA11,Consumo discricionário,37.95,39.35,30.0,,,0.9,,24.83,62.35,43.8,38.3,False,111,Não,,,False,1,8,False,,True,,False,False,False,True,False,True,3,10,False,False,False,False,False,False,True,False,False,True,True,0.38,True,3024551168.0,9.34,0.38,16.88,3.53,4.03,11.4,5.88,2.85,3.6,2.74,6.52,2.26,0.49,3.46,33.02,-94.3,3.13,3.33,0.93,48.36,51.64,14.54,31.78,2.9,-52.9,-19.1,23.75,23.02,-54.3,43.9,-41.1,14.54,28.04,-51.72,1.25,0.49,0.01,14.960000038146973,3.777327653792249,4.805969299622272,14.556367676554173,37.66670383116821,9.985682627111975,48.41098954304331,6.9966385818834445,27.78427061805426,,,,4,False,12.8,,,n/d,n/d,,,,False,False,,,Em Baixa,17.010000228881836,-12.05173523310188,-54.17753768585389,False,False,False,sem sinal (Em Baixa; sem novo topo (-12.1%))
RAIL3,BOVA11,BOVA11,Bens Industriais,37.11,34.84,50.0,,,0.7,,50.27,25.5,22.51,13.48,False,112,Não,,,False,2,8,False,,False,,False,False,False,False,True,True,5,10,False,False,False,False,True,False,True,False,True,False,False,1.64,False,28039921664.0,22.54,1.91,0.73,1.31,8.48,1.9,12.06,8.53,6.16,3.16,3.66,1.31,2.01,3.77,29.53,56.8,11.78,7.07,0.25,73.88,25.74,12.33,17.04,22.5,-11.3,5.4,15.03,14.97,-27.6,33.8,3.2,12.33,17.04,-7.42,1.15,0.58,-0.01,15.109999656677246,1.4140684040992972,2.614559084011269,8.853409434716914,10.92350656556271,4.884206222508381,7.688863872308321,4.308825048870827,11.740889023672036,,,,7,False,8.3,,,n/d,n/d,,,,False,False,,,Em Alta,14.880000114440918,1.545695836474592,-12.803441626972734,False,False,False,sem sinal (Em Alta)
CBAV3,SMALL11,SMALL11,Materiais,37.0,38.24,30.0,,,1.0,,39.03,39.4,38.9,30.5,False,113,Não,,,False,4,8,False,,False,,False,False,True,True,True,False,3,10,False,True,False,False,True,False,True,True,False,False,True,0.57,True,7298525184.0,12.22,1.44,0.39,3.04,11.81,-1.32,6.25,6.41,6.54,1.95,4.36,2.06,0.89,1.65,37.18,28.1,9.58,3.49,0.48,67.68,30.73,3.34,11.22,236.0,-0.1,3.8,10.17,8.5,-15.2,34.8,59.9,7.01,11.22,49.28,0.25,0.12,0.02,11.210000038146973,2.4359578806455575,4.518701868597509,12.154869108465414,12.675935600985852,9.597060790022269,0.7922546698194037,6.728860881733685,7.42587936633825,,,,6,False,16.0,,,n/d,n/d,,,,False,False,,,Em Alta,11.220000267028809,-0.08912859753865687,-0.4440514184592348,False,False,False,sem sinal (Em Alta)
TIMS3,BOVA11,BOVA11,Comunicação,36.99,31.16,70.0,,,0.4,,31.11,7.82,37.39,77.3,False,114,Não,,,False,3,8,False,,True,,False,False,False,True,True,True,7,10,False,False,False,True,True,False,True,False,True,True,True,0.49,True,43951513600.0,3205.62,1.75,8.02,8.95,0.05,11.85,0.76,15.78,111.71,1.05,2.63,0.85,0.66,1282.25,28700.36,2.5,8.71,7.75,0.43,57.89,42.11,17.94,27.96,2.6,-34.2,-16.8,22.48,23.0,-35.8,28.4,-13.8,17.94,27.96,-24.42,0.81,0.49,0.1,18.399999618530273,11.766983167527439,14.68314856121902,,,,30.75,,0.6896769915934354,,,,3,False,44.6,,,n/d,n/d,,,,False,False,,,Em Baixa,18.760000228881836,-1.918979775902807,-35.09616082784929,False,False,False,sem sinal (Em Baixa; sem novo topo (-1.9%))
YDUQ3,BOVA11+SMALL11,BOVA11,Consumo discricionário,36.18,35.51,40.0,,,0.9,,34.82,43.16,25.41,39.72,False,115,Fundo duplo,,,False,1,8,False,,False,,False,False,False,False,True,False,4,10,False,False,False,False,False,False,True,False,False,False,False,1.48,True,2208615424.0,21.34,0.83,6.44,3.6,3.89,5.03,11.35,2.04,3.88,3.14,3.87,1.61,1.72,23.68,76.83,1.0,4.1,7.39,0.4,70.08,29.69,7.32,14.76,18.6,-41.2,-5.0,11.84,11.13,-50.4,47.4,-28.8,7.32,14.76,-39.42,1.64,0.6,0.01,8.680000305175781,2.232204829023661,2.407296618757464,3.1332341557204058,9.783060646174992,1.8310173885141379,5.906665058647783,1.317026355274154,14.071050086772361,,,,6,False,10.7,,,n/d,n/d,,,Fundo duplo,False,False,,,Lateral,8.880000114440918,-2.2522500753112684,-43.23086771202429,False,True,False,Fundo duplo — rompeu pescoço ~R$8.38 (candidato)
RAPT4,SMALL11,SMALL11,Bens Industriais,36.03,40.62,10.0,,,0.7,P/L=-4.88<2,19.47,82.71,32.16,47.52,False,116,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$5.14, preço 6.2% abaixo do pescoço; falta fechar acima e segurar",False,1,8,False,,False,,False,False,False,False,True,False,1,10,False,False,False,False,False,False,True,False,False,False,True,1.82,False,1680675200.0,-4.88,0.56,0.0,4.31,-11.45,8.95,9.51,-2.65,3.86,2.95,4.35,2.12,2.11,,,0.5,3.78,5.22,0.76,74.66,17.25,4.35,6.9,10.8,-30.1,-2.7,5.58,5.64,-37.0,38.7,-11.7,4.35,6.84,-22.32,1.31,0.58,-0.01,4.820000171661377,1.4827938061208519,1.5454006557126212,,,,,,13.473369895680767,,,,2,False,9.1,,,n/d,n/d,,,,False,False,,,Lateral,4.989999771118164,-3.4068057566001286,-31.33902870715929,False,False,False,sem sinal (Lateral)
POSI3,SMALL11,SMALL11,Tecnologia de informação,35.66,36.66,30.0,,,0.5,,21.47,52.53,36.69,65.25,False,117,Não,,,False,0,8,False,,True,,False,False,False,True,True,False,3,10,False,False,False,False,False,False,False,False,False,True,False,0.5,True,463876960.0,38.22,0.31,5.34,6.9,0.8,10.68,6.93,0.36,3.73,3.07,6.21,1.82,0.81,3.32,263.68,11.5,1.99,3.74,0.97,64.77,35.23,3.28,4.72,2.1,-29.0,-13.9,4.07,4.04,-30.5,37.7,-14.9,3.28,4.72,-25.52,1.08,0.49,-0.15,3.3499999046325684,1.6508211818185135,3.062273292273342,1.1613683604495426,4.616468382111268,1.6126764900244304,0.7445919647652398,0.8677393787509793,16.52590253640415,,,,6,False,22.2,,,n/d,n/d,,,,False,False,,,Em Baixa,3.5,-4.285717010498047,-30.208338093426303,False,False,False,sem sinal (Em Baixa; sem novo topo (-4.3%))
SIMH3,SMALL11,SMALL11,Industrials,34.82,37.43,20.0,,,0.7,P/L=-20.94<2,26.94,80.69,16.83,17.73,False,118,Não,,,False,5,8,False,,False,,False,False,False,False,True,False,2,10,False,True,True,False,True,False,True,True,False,False,False,7.83,False,3881999360.0,-20.94,0.65,2.62,2.25,-3.1,-1.12,11.25,-0.4,3.77,3.53,4.39,1.28,6.05,,,8.8,2.12,6.03,0.36,91.64,5.09,5.63,14.3,18.1,-53.5,-21.8,10.26,10.0,-60.6,57.5,-35.0,5.63,13.96,-45.62,2.37,0.71,0.03,6.650000095367432,1.0699223268831928,1.9847059163683227,,,,,,45.70871702984091,,,,2,False,42.7,,,n/d,n/d,,,,False,False,,,Em Baixa,7.039999961853027,-5.539770860779125,-54.48102529951928,False,False,False,sem sinal (Em Baixa; sem novo topo (-5.5%))
ARML3,SMALL11,SMALL11,Bens Industriais,34.21,34.95,30.0,,,0.7,,33.67,36.67,27.99,50.35,False,119,Fundo duplo,,,False,2,8,False,,True,,False,False,False,False,True,False,3,10,False,False,False,False,False,False,True,True,False,True,False,1.74,False,1269944576.0,20.41,0.92,12.8,4.8,4.51,11.22,9.85,3.11,4.85,3.29,4.68,1.89,2.12,217.33,97.92,20.9,3.31,5.25,0.54,75.09,23.96,2.71,6.17,35.7,-40.5,-0.4,3.69,3.96,-54.6,58.0,-12.3,2.8,6.17,-22.92,1.9,0.56,0.04,3.6700000762939453,1.2576396885091177,1.267321933160949,1.2942725776613062,4.017370778746082,0.8795498177362614,2.1679877000038665,0.4909742314448263,5.175061729810598,,,,5,False,10.5,,,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,3.700000047683716,-0.8108100271120633,-41.74603229867747,False,True,False,Fundo duplo — rompeu pescoço ~R$3.56 (candidato)
JSLG3,SMALL11,SMALL11,Bens Industriais,33.74,36.17,20.0,,,0.7,P/L=-15.02<2,21.05,57.67,14.24,94.33,False,120,Não,,,False,1,8,False,,True,,False,False,False,False,False,False,2,10,False,False,False,False,False,False,True,False,False,True,False,5.26,False,1583797632.0,-15.02,1.33,34.88,13.88,-8.83,13.19,9.68,-1.07,4.25,4.15,6.0,1.38,6.52,,,-44.0,3.1,4.78,0.43,89.08,10.92,3.88,8.64,43.1,-35.8,-9.3,5.66,5.91,-44.7,58.5,-8.4,4.78,8.64,-19.02,2.09,0.61,0.15,5.550000190734863,5.503062180026941,8.012458534119226,,,,,,,6.757760357073083,6.757760357073083,6.081984321365775,2,True,1.5,9.585299321592867,21.761443690658734,n/d,n/d,,,,False,False,,,Lateral,5.510000228881836,0.7259520905890104,-37.074825592207986,False,False,False,sem sinal (Lateral)
CSNA3,BOVA11+SMALL11,BOVA11,Materiais,33.63,37.8,10.0,,,1.0,P/L=-2.63<2,15.62,78.71,7.6,95.74,False,121,Não,,,False,2,8,False,,False,,False,False,False,False,True,False,1,10,False,False,False,False,False,False,True,True,False,False,False,3.31,False,7121124352.0,-2.63,0.57,0.0,15.41,-21.59,-7.63,8.07,-5.82,4.28,5.46,9.47,1.15,3.57,,,5.7,-52.01,2.17,0.39,84.35,12.8,4.28,10.89,25.5,-50.7,-5.0,7.53,7.34,-60.7,54.1,-38.3,4.28,10.89,-48.92,1.68,0.53,-0.05,5.369999885559082,5.911211503732819,10.539049136414246,,,,,,,8.225130320073532,8.225130320073532,7.402617288066179,2,True,1.8,37.851349084255645,53.16816564917295,n/d,n/d,,,,False,False,,,Lateral,5.369999885559082,0.0,-52.56183718790754,False,False,False,sem sinal (Lateral)
BRAP4,BOVA11+SMALL11,BOVA11,Basic Materials,33.48,34.98,25.0,,,1.0,DY5a=24.3%>=20,14.87,39.37,74.72,,False,122,Fundo triplo,,,False,4,6,False,,True,,False,False,False,True,,False,2,8,False,True,True,False,,,True,True,False,True,True,,True,8754262016.0,14.95,1.09,10.61,24.3,7.26,23.82,-0.47,0.0,-227.85,,,5.68,0.0,2.06,363.33,,2.98,-0.74,,4.4,95.6,14.47,25.49,53.9,-12.6,-0.8,21.77,20.6,-20.8,25.0,10.9,20.08,25.49,0.28,0.91,0.62,-0.11,22.270000457763672,38.65938850984314,71.71316568575902,19.737625823770475,26.168428325377057,44.68896412929165,15.342069641277186,10.777275711256411,,25.895625356802654,22.953027074573768,20.65772436711639,6,True,6.7,-7.239676953330354,16.280309045862772,n/d,n/d,,,Fundo triplo,False,False,,,Em Alta,22.350000381469727,-0.35794148698262696,-13.10963251277153,False,True,False,Fundo triplo — rompeu pescoço ~R$22.00 (candidato)
MYPK3,SMALL11,SMALL11,Consumo discricionário,32.91,35.19,20.0,,,0.9,,24.86,51.94,28.48,53.19,False,123,Não,,,False,1,8,False,,True,,False,False,False,False,True,False,2,10,False,False,False,False,False,False,True,False,False,False,True,0.95,True,1368895744.0,15.26,0.34,3.38,5.41,2.23,4.01,8.93,0.6,3.5,2.9,4.54,1.73,1.23,39.22,82.55,0.1,3.94,3.75,0.65,66.29,30.03,8.74,13.84,4.6,-34.0,-1.9,9.91,10.12,-36.9,28.1,-6.9,8.74,11.05,-17.52,0.81,0.49,0.01,9.140000343322754,3.531750008350449,3.646847123166,4.417649400564043,19.033591567891133,3.4731871809785755,7.7425547470959595,1.7465445233605439,21.891216598946684,,,,6,False,12.5,,,n/d,n/d,,,,False,False,,,Em Baixa,9.359999656677246,-2.35042010068397,-34.30135670080535,False,False,False,sem sinal (Em Baixa; sem novo topo (-2.4%))
TTEN3,SMALL11,SMALL11,Bens de primeira necessidade,32.86,29.83,50.0,,,0.0,,35.53,31.49,24.19,11.35,True,124,Não,,,False,2,8,False,,True,,False,True,True,False,False,True,5,10,False,True,False,False,False,False,True,False,False,True,False,0.75,True,5815117824.0,9.75,1.15,1.59,0.95,11.76,18.41,4.0,3.22,17.63,7.48,18.7,1.36,1.03,0.91,9.29,-37.8,5.78,1.74,0.97,64.13,35.82,9.93,17.74,17.0,-34.5,-19.9,15.41,15.03,-44.0,37.6,-29.3,9.93,17.74,-39.92,0.83,0.38,0.0,11.619999885559082,0.7910546256672215,1.4674063306126959,15.791281895759775,16.4606186975807,13.848988527226195,1.7022764598557054,11.174895834972276,,,,,4,False,20.8,,,n/d,n/d,,,,False,False,,,Em Baixa,11.460000038146973,1.3961592223343589,-35.083798138576874,False,False,False,sem sinal (Em Baixa; sem novo topo (+1.4%))
CASH3,SMALL11,SMALL11,Comunicação,32.79,28.77,55.55555555555556,,,0.4,P/L=-5.72<2,1.35,44.9,83.44,2.48,False,125,Não,,,False,2,8,False,,False,,False,,False,True,True,False,5,9,False,False,False,False,True,True,False,False,False,False,True,-0.29,True,558361152.0,-5.72,1.34,0.0,0.0,-23.45,-3.01,-16.62,-20.31,-8.95,-1.12,-2.8,2.68,0.0,,,18.2,6.23,9.61,1.74,18.27,80.69,3.24,5.91,65.4,-9.3,21.0,4.12,4.19,-33.3,50.4,39.9,3.24,5.91,29.28,0.9,0.31,0.04,5.360000133514404,,,,,,,,,,,,0,True,,,,n/d,n/d,,,,False,False,,,Em Alta,5.909999847412109,-9.306255974584177,-10.6666644414266,False,False,False,sem sinal (Em Alta)
DESK3,SMALL11,SMALL11,Comunicação,31.8,32.12,30.0,,,0.4,,39.33,27.05,34.38,7.8,False,126,Não,,,False,3,8,False,,True,,False,False,False,False,False,True,3,10,False,True,True,False,False,False,True,False,False,False,True,0.9,True,2175305728.0,38.71,1.51,1.0,0.48,3.91,6.21,11.53,4.4,5.2,2.09,2.53,1.41,1.21,12.17,18.68,-50.0,11.01,6.52,0.32,62.73,36.49,7.91,18.96,136.4,-1.3,3.5,17.07,15.87,-28.0,58.8,11.6,13.18,18.96,0.98,0.67,0.19,0.16,18.709999084472656,0.6449578630104411,0.8610097191867894,4.608921076255325,11.608202244098784,1.7700579578685354,0.6737846378663204,2.257190575097597,18.709999084472656,,,,4,False,29.0,,,n/d,n/d,,,,False,False,,,Em Alta,18.959476470947266,-1.3158453338988463,-2.2929132655957085,False,False,False,sem sinal (Em Alta)
DXCO3,SMALL11,SMALL11,Materiais,31.22,33.2,20.0,,,1.0,P/L=-132.52<2,14.01,70.76,27.6,36.88,False,127,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$5.93, preço 11.1% abaixo do pescoço; falta fechar acima e segurar",False,2,8,False,,True,,False,False,False,False,True,False,2,10,False,False,False,False,False,False,True,True,False,False,False,0.88,True,4784478208.0,-132.52,0.69,0.0,3.46,-0.52,6.92,4.35,-0.43,4.76,3.22,8.04,1.98,1.19,,,5.2,8.5,2.48,0.51,62.06,36.03,4.44,6.09,18.8,-13.5,3.9,4.99,5.05,-26.8,33.5,5.0,4.46,6.09,-5.62,1.19,0.61,-0.07,5.269999980926514,1.3031260010564851,2.180959061768172,,,,,,6.05540248196889,1.7420425314123285,1.7420425314123285,1.5678382782710956,2,True,4.6,-70.24974793272285,-66.94416436969206,n/d,n/d,,,,False,False,,,Em Alta,5.289999961853027,-0.3780714758173209,-15.273309345816966,False,False,False,sem sinal (Em Alta)
BRAV3,BOVA11+SMALL11,BOVA11,Energia,30.4,29.88,33.333333333333336,,,0.9,,22.83,58.0,19.5,12.06,False,128,Não,,,False,1,8,False,,False,,False,,False,False,False,True,3,9,False,False,False,False,False,False,True,False,False,False,False,1.17,True,8022659584.0,145.02,0.64,0.73,1.08,0.44,3.55,8.3,0.44,3.1,3.05,5.14,1.26,1.55,,156.47,-17.3,4.91,3.71,0.27,72.43,27.57,13.35,21.64,29.4,-20.2,-11.0,18.37,17.91,-33.4,36.8,4.2,15.6,21.64,-6.42,0.46,0.21,0.16,17.270000457763672,1.3309361550083019,1.9378430416920878,1.2385050666166197,8.503146679791382,,1.6666666666666667,0.31813248277102735,,,,,4,False,26.7,,,n/d,n/d,,,,False,False,,,Em Baixa,18.799999237060547,-8.138291709505918,-22.01402564704351,False,False,False,sem sinal (Em Baixa; sem novo topo (-8.1%))
PRNR3,SMALL11,SMALL11,Bens Industriais,30.02,31.79,20.0,,,0.7,,39.09,24.43,32.67,15.6,False,129,Não,,,False,2,8,False,,False,,False,False,False,False,True,False,2,10,False,False,False,False,True,False,True,False,False,False,True,1.2,True,1015297408.0,22.96,2.11,0.0,1.69,9.17,4.0,10.43,2.55,5.83,2.44,3.27,1.85,1.76,4.09,38.73,27.8,5.09,6.01,0.64,70.26,25.54,14.63,21.97,21.7,-18.9,-3.9,17.56,17.75,-27.0,33.3,11.8,15.76,21.97,1.18,1.17,0.6,0.03,17.809999465942383,2.1458636096263963,3.785736554250827,9.774898594451653,12.137465151263633,5.666733749070569,5.535349276092002,4.8117091956585485,16.023861529657566,6.951982086797873,5.601041512581285,5.040937361323157,6,True,7.5,-71.69602744254533,-60.96584898785665,n/d,n/d,,,,False,False,,,Em Baixa,18.600000381469727,-4.247316663038259,-19.375285908017958,False,False,False,sem sinal (Em Baixa; sem novo topo (-4.2%))
LWSA3,SMALL11,SMALL11,Tecnologia de informação,29.1,30.71,20.0,,,0.5,P/L=-11.84<2,12.22,49.22,49.66,29.79,False,130,Fundo duplo,,,False,2,7,False,,False,,False,False,False,True,True,False,2,10,False,False,False,False,True,,True,False,False,False,True,,True,2418294784.0,-11.84,1.0,7.13,2.94,-8.41,-2.3,5.89,-13.29,6.26,,,1.18,0.03,,,108.1,11.58,-3.98,1.15,32.17,67.83,3.38,4.67,27.4,-7.6,12.4,3.85,3.88,-27.5,43.6,12.1,3.38,4.67,1.48,1.37,0.54,0.04,4.309999942779541,0.905542058393385,1.679780518319729,,,,,,,1.292661288356557,1.292661288356557,1.1633951595209013,2,True,1.9,-73.00707250658056,-70.00785834064506,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,4.329999923706055,-0.46189333207644623,-9.277968399741487,False,True,False,Fundo duplo — rompeu pescoço ~R$4.11 (candidato)
LJQQ3,SMALL11,SMALL11,Consumo discricionário,28.99,32.14,11.11111111111111,,,0.9,P/L=-1.15<2,6.56,88.1,13.12,45.39,False,131,Não,,,False,0,8,False,,False,,False,,False,False,True,False,1,9,False,False,False,False,False,False,False,False,False,False,False,5.85,False,246231552.0,-1.15,0.78,0.0,4.12,-67.62,-9.94,2.03,-6.88,0.92,34.56,86.39,1.77,7.9,,,8.8,17.0,-0.01,0.82,89.26,10.74,0.96,2.83,24.0,-58.0,-15.3,2.06,1.92,-66.1,62.8,-43.3,0.96,2.65,-53.92,2.14,0.58,-0.04,1.190000057220459,0.3500336534912838,0.6493124272263314,,,,,,,0.4996730403588076,0.4996730403588076,0.4497057363229269,2,True,1.9,-62.20960380679927,-58.01067089644363,n/d,n/d,,,,False,False,,,Lateral,1.2200000286102295,-2.459013990675485,-58.53658171876044,False,False,False,sem sinal (Lateral)
MRVE3,BOVA11+SMALL11,BOVA11,Consumo discricionário,28.29,31.32,11.11111111111111,,,0.9,P/L=-5.07<2,15.16,66.81,25.83,26.24,False,132,Não,,,False,1,8,False,,False,,False,,False,False,True,False,1,9,False,False,False,False,False,False,True,False,False,False,False,1.18,True,3106845952.0,-5.07,0.64,0.0,2.67,-12.58,-7.71,6.84,-4.93,5.35,3.03,6.21,1.89,1.69,,,10.7,3.09,3.75,0.89,78.42,18.67,4.2,10.43,31.4,-47.1,-2.5,7.58,7.1,-59.7,48.3,-28.5,4.2,10.43,-39.12,1.6,0.57,0.06,5.519999980926514,1.0533759502177276,1.9540123876538844,,,,,,3.1146035106159164,2.0406639494958427,1.9540123876538844,1.758611148888496,3,True,3.0,-68.14110226512503,-63.03145006255373,n/d,n/d,,,,False,False,,,Em Alta,5.510000228881836,0.18148369563149025,-47.57834643012886,False,False,False,sem sinal (Em Alta)
DASA3,SMALL11,SMALL11,Cuidados de saúde,28.21,33.19,0.0,,,0.2,P/L=-3.49<2,17.64,79.08,22.82,9.22,True,133,Não,,,False,2,8,False,,False,,False,,False,False,False,False,0,9,False,False,False,False,False,False,True,True,False,False,True,0.98,True,3224552704.0,-3.49,0.46,0.0,0.78,-13.13,-13.32,7.28,-9.6,4.03,4.54,8.74,1.27,1.12,,,-9.8,11.32,3.53,0.48,62.87,36.98,1.28,4.6,101.6,-43.9,-10.0,2.91,2.87,-54.1,86.1,-42.4,2.11,4.52,-53.02,2.04,0.41,0.09,2.5799999237060547,0.14302824315683185,0.2082491220363472,,,,,,,0.17563868259658955,0.17563868259658955,0.1580748143369306,2,True,1.5,-93.87306903056557,-93.19229892285065,n/d,n/d,,,,False,False,,,Em Baixa,2.9000000953674316,-11.034488315105817,-45.91195106871003,False,False,False,sem sinal (Em Baixa; sem novo topo (-11.0%))
