ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,beta,corr_ibov,close,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
LWSA3,SMALL11,SMALL11,Tecnologia de informação,29.25,30.88,20.0,,,0.5,P/L=-11.76<2,12.36,49.5,49.93,29.58,False,131,Rompimento,1,7,False,,False,,False,False,False,True,True,False,2,10,False,False,False,False,False,,True,False,False,False,True,,True,2367796736.0,-11.76,0.99,6.15,2.95,-8.41,-2.3,5.89,-13.29,6.2,,,1.18,0.03,,,1.2,11.33,-3.98,1.15,32.17,67.83,3.38,4.67,24.8,-9.6,10.6,1.36,0.54,4.21999979019165,0.8881979188081729,0.9831240713807964,,,,,,,0.9356609950944846,0.9356609950944846,0.8420948955850361,2,True,1.1,-80.0451436622751,-77.8279374025279,n/d,n/d,,,Rompimento,False,False,,,Lateral,4.139999866485596,1.9323653692280285,-11.172399210763972,False,True,False,"Rompimento (vol x1.3, +1.9% do topo, MM50>MM200)"
LJQQ3,SMALL11,SMALL11,Consumo discricionário,29.13,32.31,11.11111111111111,,,0.9,P/L=-1.09<2,6.97,88.1,13.21,45.07,False,132,Não,0,8,False,,False,,False,,False,False,True,False,1,9,False,False,False,False,False,False,False,False,False,False,False,4.22,False,252439072.0,-1.09,0.73,0.0,4.11,-67.62,-9.94,2.03,-6.88,0.85,34.56,86.39,1.77,7.9,,,8.8,17.43,-0.01,0.82,89.26,10.74,0.96,2.83,27.1,-56.9,-15.2,2.16,0.59,1.2200000286102295,0.3579768030146158,0.6640469695921123,,,,,,,0.511011886303364,0.511011886303364,0.4599106976730276,2,True,1.9,-62.302402714126345,-58.11378079347372,n/d,n/d,,,,False,False,,,Em Baixa,1.309999942779541,-6.870222755762178,-57.49128650670413,False,False,False,sem sinal (Em Baixa; sem novo topo (-6.9%))
DASA3,SMALL11,SMALL11,Cuidados de saúde,28.33,33.33,0.0,,,0.2,P/L=-3.67<2,17.82,78.98,23.22,9.15,True,133,Não,2,8,False,,False,,False,,False,False,False,False,0,9,False,False,False,False,False,False,True,True,False,False,True,0.98,True,3274545664.0,-3.67,0.48,0.0,0.77,-13.13,-13.32,7.28,-9.6,4.1,4.54,8.74,1.27,1.12,,,-9.8,11.49,3.53,0.48,62.87,36.98,1.24,4.6,111.3,-43.0,-9.2,2.0,0.4,2.619999885559082,0.14330375175561824,0.20865026255618016,,,,,,,0.1759770071558992,0.1759770071558992,0.1583793064403093,2,True,1.5,-93.95498803976045,-93.28332004417827,n/d,n/d,,,,False,False,,,Em Baixa,2.9000000953674316,-9.655179331050102,-45.07337744160369,False,False,False,sem sinal (Em Baixa; sem novo topo (-9.7%))
MRVE3,BOVA11+SMALL11,BOVA11,Consumo discricionário,28.27,31.3,11.11111111111111,,,0.9,P/L=-5.04<2,15.51,66.33,25.68,26.06,False,134,Não,1,8,False,,False,,False,,False,False,True,False,1,9,False,False,False,False,False,False,True,False,False,False,False,1.18,True,3073075968.0,-5.04,0.63,0.0,2.67,-12.58,-7.71,6.84,-4.93,5.34,3.03,6.21,1.89,1.69,,,10.7,3.06,3.75,0.89,78.42,18.67,4.2,10.43,30.0,-47.7,-4.5,1.6,0.58,5.460000038146973,1.0405565845311073,1.930232464305204,,,,,,2.8575083616724215,1.942765803502911,1.930232464305204,1.7372092178746836,3,True,2.7,-68.1829815799001,-64.41820897564953,n/d,n/d,,,,False,False,,,Em Alta,5.159999847412109,5.81395735671042,-48.14814647097474,False,False,False,sem sinal (Em Alta)
EQTL3,BOVA11,BOVA11,Serviços públicos,28.18,27.86,30.0,,,0.1,,34.59,20.16,20.09,32.39,True,135,Não,1,8,False,,True,,False,False,False,False,False,True,3,10,False,False,False,False,False,False,True,False,False,False,True,2.15,True,46671499264.0,47.74,1.75,4.34,3.15,3.67,8.85,9.18,1.75,7.91,4.81,7.33,1.57,2.27,,150.54,-54.9,22.52,4.62,0.33,74.15,23.5,33.78,45.35,10.0,-18.1,-6.0,1.2,0.82,37.150001525878906,8.367448523268322,12.183005049878679,8.093004102830763,19.279237939069553,,6.267048420977274,2.078834845095265,37.150001525878906,,,,5,False,17.9,,,n/d,n/d,,,,False,False,,,Em Baixa,39.209999084472656,-5.253755691643258,-19.79706008065878,False,False,False,sem sinal (Em Baixa; sem novo topo (-5.3%))
CAML3,SMALL11,SMALL11,Bens de primeira necessidade,27.62,30.73,10.0,,,0.0,,25.75,37.02,25.49,47.89,True,136,Não,1,8,False,,True,,False,False,False,False,False,False,1,10,False,False,False,False,False,False,True,False,False,False,False,1.5,True,1650784768.0,15.11,0.56,6.16,4.35,3.69,8.66,5.74,0.99,7.8,5.55,13.55,1.87,1.99,11.93,65.67,-58.5,4.64,3.09,0.76,72.01,27.99,4.21,7.23,15.0,-33.0,-10.0,1.4,0.57,4.840000152587891,1.5025027297331992,1.6729113916448926,2.547478598185582,7.892423639597566,1.7979062810384996,1.8430262155999573,1.110767097384817,0.035191189996481985,,,,6,False,224.3,,,n/d,n/d,,,,False,False,,,Em Alta,4.909999847412109,-1.4256557433726447,-33.74257031203742,False,False,False,sem sinal (Em Alta)
HBOR3,SMALL11,SMALL11,Imobiliário,26.5,27.65,20.0,,,0.8,,15.02,35.74,38.28,42.96,False,137,Não,1,8,False,,True,,False,False,False,True,False,False,2,10,False,False,False,False,False,False,False,True,False,False,False,1.25,True,264060304.0,57.28,0.18,6.83,3.93,0.31,3.0,2.16,0.41,13.32,15.28,38.21,2.55,0.72,,225.13,-64.6,2.14,1.03,0.81,57.57,22.01,1.68,4.23,18.5,-53.0,-7.8,1.67,0.42,1.9900000095367432,0.5586583797686923,0.8134066009432162,0.3613128508935427,2.939724151280826,,0.26415074528231325,0.0928097570289732,,,,,4,False,31.7,,,n/d,n/d,,,,False,False,,,Em Baixa,2.009999990463257,-0.9950239314132636,-53.22525700906506,False,False,False,sem sinal (Em Baixa; sem novo topo (-1.0%))
SOJA3,SMALL11,SMALL11,Bens de primeira necessidade,26.35,27.47,20.0,,,0.0,,30.27,27.68,13.88,41.55,True,138,Não,2,8,False,,True,,False,False,False,False,False,False,2,10,False,False,False,False,True,False,True,False,False,True,True,0.66,True,971916480.0,40.74,0.7,4.25,3.84,1.73,13.98,5.66,0.89,9.31,4.7,11.63,0.95,1.47,,156.52,-0.4,7.09,2.47,1.35,45.47,36.89,4.98,10.46,38.4,-34.1,9.4,0.82,0.33,6.889999866485596,1.8907878404725962,2.7529870957281,1.7588610361180705,6.1199932086309445,,1.0522259290281606,0.4517953485632956,1.2960267329412256,,,,5,False,13.5,,,n/d,n/d,,,,False,False,,,Lateral,6.659999847412109,3.453453818964536,-34.10338707688446,False,False,False,sem sinal (Lateral)
GFSA3,SMALL11,SMALL11,Consumo discricionário,26.18,30.8,0.0,,,0.9,P/L=-0.06<2,0.67,100.0,26.27,2.46,False,139,Não,1,7,False,,False,,False,,False,False,False,False,0,9,False,False,False,False,False,,False,True,False,False,True,,True,33047134.0,-0.06,0.02,0.0,0.0,-39.87,-13.41,-6.27,-124.06,-5.68,,,1.31,1.06,,,-55.9,0.7,-4.96,0.96,67.49,32.51,0.2,13.83,5.0,-98.5,-77.4,1.21,0.26,0.20999999344348907,,,,,,,,,,,,0,True,,,,n/d,n/d,,,,False,False,,,Em Baixa,0.25,-16.00000262260437,-98.498927827883,False,False,False,sem sinal (Em Baixa; sem novo topo (-16.0%))
RCSL4,SMALL11,SMALL11,Bens Industriais,25.7,27.72,14.285714285714286,,,0.7,P/L=-6.36<2,38.26,,16.62,2.46,False,140,Não,2,6,False,,False,,False,,True,,,False,1,7,True,True,False,False,,,False,False,False,True,True,,True,95466880.0,-6.36,-6.4,0.0,0.0,100.56,,-2.72,0.0,-111.13,,,1.22,,,,,,-14.18,0.2,170.21,-69.4,0.26,2.7,188.5,-72.2,29.8,0.22,0.03,0.75,,,,,,,,,,,,0,True,,,,n/d,n/d,,,,False,False,,,Em Alta,0.7799999713897705,-3.846150319251662,-72.94860271665605,False,False,False,sem sinal (Em Alta)
ORVR3,SMALL11,SMALL11,Bens Industriais,25.54,20.24,55.55555555555556,,,0.7,,22.41,8.37,39.09,2.46,False,141,Não,2,8,False,,False,,False,,False,True,True,False,5,9,False,False,False,False,True,False,True,False,False,False,False,0.28,True,9024940032.0,175.21,1.81,0.0,0.0,1.04,-2.35,3.71,3.35,20.12,4.88,12.21,2.38,0.74,168.47,,135.8,14.62,2.86,0.49,63.86,33.58,13.27,20.97,23.8,-21.7,-12.9,1.1,0.67,16.43000030517578,,,,,,,,0.5020442606439419,0.5020442606439419,0.5020442606439419,0.45183983457954774,1,True,1.0,-97.24990976149155,-96.94434417943506,n/d,n/d,,,,False,False,,,Em Baixa,17.8799991607666,-8.109613666942995,-22.591283816796405,False,False,False,sem sinal (Em Baixa; sem novo topo (-8.1%))
MGLU3,BOVA11+SMALL11,BOVA11,Consumo discricionário,25.28,27.78,11.11111111111111,,,0.9,,19.75,50.96,20.53,20.42,False,142,Não,1,8,False,,False,,False,,False,True,False,False,1,9,False,False,False,False,False,False,True,False,False,False,False,0.6,True,3521489152.0,36.47,0.29,1.95,2.34,0.79,-2.27,6.07,0.23,2.3,4.67,10.76,1.1,0.76,318.08,85.49,-2.6,5.6,1.9,0.75,70.25,29.75,3.88,11.0,17.0,-58.7,-23.8,2.01,0.59,4.539999961853027,0.7601321081395994,0.7672876014117518,0.8975551705530024,6.621863553251451,0.306070586641194,0.41774511230600075,0.34152687658110936,,,,,6,False,21.6,,,n/d,n/d,,,,False,False,,,Em Baixa,4.920000076293945,-7.723579442038508,-60.33116905902411,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.7%))
MBRF3,BOVA11,BOVA11,Bens de primeira necessidade,24.75,29.12,0.0,,,0.0,DY5a=21.3%>=20,41.83,23.89,7.06,,True,143,Não,1,8,False,,False,,False,False,False,False,False,False,0,10,False,False,False,False,False,False,True,False,False,True,True,4.51,False,25513494528.0,69.85,2.24,9.46,21.3,3.2,39.26,6.29,0.22,5.98,4.84,10.77,1.05,5.39,21.83,1487.47,-51.3,26.51,2.68,0.43,89.92,7.97,14.52,27.52,26.1,-33.5,7.6,1.02,0.31,18.309999465942383,27.851075008249868,37.25854923325872,2.5048277325555475,6.943403056792157,6.421002840465481,3.046690502845772,1.227532022688601,11.742903264598107,,,,4,False,30.4,,,n/d,n/d,,,,False,False,,,Em Alta,19.540000915527344,-6.294787062202989,-33.80332766829179,False,False,False,sem sinal (Em Alta)
CSAN3,BOVA11+SMALL11,BOVA11,Consumo discricionário,24.38,26.92,10.0,,,0.9,P/L=-1.56<2,16.42,35.24,41.64,23.94,False,144,Não,2,8,False,,False,,False,False,False,False,True,False,1,10,False,False,False,False,False,True,True,False,False,False,True,1.47,True,14791374848.0,-1.56,2.79,0.0,2.53,-1.79,-64.7,8.59,-22.18,4.62,0.5,0.82,1.67,1.1,,,26.5,6.3,5.56,0.41,77.05,3.93,3.13,8.0,19.8,-53.1,-9.8,1.91,0.65,3.75,0.6782855620059272,1.2582197175209948,,,,,,3.40392002364466,0.968252639763461,0.968252639763461,0.8714273757871149,2,True,5.0,-76.76193664567693,-74.17992960630771,n/d,n/d,,,,False,False,,,Em Baixa,4.050000190734863,-7.407411768057937,-53.30012298004825,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.4%))
KLBN11,BOVA11,BOVA11,Materiais,23.46,25.84,10.0,,,1.0,,23.09,18.68,20.43,66.9,False,145,Rompimento,1,8,False,,True,,False,False,False,False,False,False,1,10,False,False,False,False,False,False,True,False,False,True,False,0.49,True,133167587328.0,41.53,2.46,6.22,7.1,5.92,28.81,5.45,0.86,6.34,3.99,9.97,2.0,2.3,,294.68,-51.7,10.85,2.09,0.37,77.43,12.36,16.08,21.02,16.5,-10.8,6.9,0.55,0.47,18.739999771118164,9.498030423145073,13.829132296099226,4.692896643862964,8.794523651240791,,11.016666666666667,1.2054555939593055,7.496420208399984,,,,6,False,11.5,,,n/d,n/d,,,Rompimento,False,False,,,Lateral,18.68000030517578,0.321196279240743,-11.81176578297335,False,True,False,"Rompimento (vol x1.2, +0.3% do topo, MM50>MM200)"
CVCB3,SMALL11,SMALL11,Consumo discricionário,23.43,21.68,33.333333333333336,,,0.9,P/L=-6.45<2,11.02,50.87,18.77,2.46,False,146,Não,2,8,False,,False,,False,,False,False,False,False,3,9,False,False,False,False,False,True,True,False,False,False,True,1.13,True,906189568.0,-6.45,2.64,0.0,0.0,-40.86,-60.02,5.9,-8.94,2.69,1.33,3.17,0.68,1.67,,,-4.5,12.0,4.12,0.67,87.19,12.81,1.08,2.72,61.1,-36.0,8.4,1.14,0.29,1.7400000095367432,,,,,,,,3.728887318328863,3.728887318328863,3.728887318328863,3.3559985864959767,1,True,1.0,92.87348092540965,114.30386769489962,n/d,n/d,,,,False,False,,,Em Alta,1.6200000047683716,7.407407679948075,-37.634407407622625,False,False,False,sem sinal (Em Alta)
HBSA3,SMALL11,SMALL11,Bens Industriais,22.93,25.01,11.11111111111111,,,0.7,P/L=-26.39<2,25.19,19.23,43.11,2.46,False,147,Não,2,8,False,,False,,False,,False,False,True,False,1,9,False,False,False,False,True,False,True,False,False,False,False,1.26,True,4734131200.0,-26.39,2.26,0.0,0.0,-8.56,-15.0,11.14,-5.52,7.9,3.09,3.88,3.26,1.56,,,68.3,12.28,5.08,0.41,66.67,33.33,2.98,4.38,16.8,-20.5,2.2,0.77,0.36,3.4800000190734863,,,,,,,,1.636358446411673,1.636358446411673,1.636358446411673,1.4727226017705057,1,True,1.0,-57.680385238543685,-52.978205820604096,n/d,n/d,,,,False,False,,,Lateral,3.4800000190734863,0.0,-20.728926539594806,False,False,False,sem sinal (Lateral)
AURE3,BOVA11+SMALL11,BOVA11,Serviços públicos,21.64,21.93,20.0,,,0.1,P/L=-9.88<2,13.34,27.02,11.03,69.72,True,148,Não,2,8,False,,False,,False,False,False,False,True,False,2,10,False,False,False,False,False,False,True,True,False,False,False,1.74,True,11188041728.0,-9.88,0.94,0.0,7.48,-9.47,2.89,2.64,-8.09,11.58,6.49,16.23,1.12,1.85,,,5.9,-75.44,2.04,0.26,71.73,25.67,10.05,14.61,6.6,-26.7,-11.6,1.12,0.59,10.710000038146973,5.7223708780077525,10.47405810337567,,,,,,2.9868195378824955,6.39441617308864,5.7223708780077525,5.1501337902069775,3,True,3.5,-51.91284993591797,-40.294900557302036,n/d,n/d,,,,False,False,,,Em Baixa,11.279999732971191,-5.053188903525607,-26.944064463700656,False,False,False,sem sinal (Em Baixa; sem novo topo (-5.1%))
ENEV3,BOVA11,BOVA11,Serviços públicos,21.4,19.3,33.333333333333336,,,0.1,,28.0,8.15,22.1,2.46,True,149,Pivô de alta,1,8,False,,True,,False,,False,False,False,True,3,9,False,False,False,False,False,False,True,False,False,False,True,1.16,True,51254054912.0,52.72,2.49,0.0,0.0,4.73,2.64,5.85,5.03,12.18,3.9,9.34,1.28,1.2,11.15,,-91.5,27.66,4.12,0.26,62.34,34.87,14.31,27.59,86.5,-3.3,3.4,1.1,0.55,26.690000534057617,,,5.719585418256253,11.049750380358939,2.3946074075510726,,2.8576178763865285,12.918081482562094,6.987928513022977,5.719585418256253,5.147626876430628,5,True,5.4,-80.71327548359532,-73.81817769502825,n/d,n/d,,,Pivô de alta,False,False,,,Lateral,27.15999984741211,-1.7304834904086963,-5.085349439892706,False,True,False,Pivô de alta
TUPY3,SMALL11,SMALL11,Bens Industriais,19.31,22.72,0.0,,,0.7,P/L=-2.56<2,6.29,42.09,27.45,38.73,False,150,Não,2,8,False,,False,,False,False,False,False,False,False,0,10,False,False,False,False,False,False,True,True,False,False,False,0.83,True,2013098240.0,-2.56,0.87,0.0,3.58,-33.8,2.01,1.49,-8.26,8.33,3.88,9.69,2.16,1.72,,,-5.8,5.42,1.31,0.87,73.24,26.66,11.34,16.19,35.4,-5.2,6.3,1.25,0.55,15.350000381469727,3.926670159407258,5.717231752096968,,,,,,5.079183152512682,4.907695021338969,5.079183152512682,4.571264837261414,3,True,1.5,-70.21977378723865,-68.02804625813911,n/d,n/d,,,,False,False,,,Em Baixa,15.779999732971191,-2.7249642508105465,-6.969694657759229,False,False,False,sem sinal (Em Baixa; sem novo topo (-2.7%))
BBDC1,BOVA11,BOVA11,Produtos financeiros,,,,,,0.4,,,,,,False,151,Não,0,0,False,,,,,,,,,,0.0,0.0,,,,,,,,,True,True,True,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,True,,,,n/d,n/d,,,,False,False,,,,,,,False,False,False,histórico insuficiente
BBDC2,BOVA11,BOVA11,Produtos financeiros,,,,,,0.4,,,,,,False,152,Não,0,0,False,,,,,,,,,,0.0,0.0,,,,,,,,,True,True,True,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,True,,,,n/d,n/d,,,,False,False,,,,,,,False,False,False,histórico insuficiente
MOVI1,SMALL11,SMALL11,Bens Industriais,,,,,,0.7,,,,,,False,153,Não,0,0,False,,,,,,,,,,0.0,0.0,,,,,,,,,True,True,True,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,True,,,,n/d,n/d,,,,False,False,,,,,,,False,False,False,histórico insuficiente
